id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
10383288,HZ119968,2016-01-18T15:30:00.000,008XX W 115TH ST,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,False,0524,005,34,53,41.685064924,-87.643488056,True,False
9931176,HY120332,2015-01-19T00:30:00.000,013XX S CHRISTIANA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1021,010,24,29,41.863979388,-87.709253509,True,False
9931184,HY120302,2015-01-19T00:30:00.000,022XX N HAMILTON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1432,014,32,22,41.921786023,-87.681447918,True,False
9931182,HY120298,2015-01-19T00:30:00.000,034XX W DOUGLAS BLVD,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1021,010,24,29,41.862897748,-87.711202374,True,False
9931180,HY120358,2015-01-19T00:30:00.000,040XX W ARMITAGE AVE,BATTERY,SIMPLE,SIDEWALK,False,False,2534,025,30,20,41.91714152,-87.728348795,True,False
9931243,HY120409,2015-01-19T00:30:00.000,078XX S YATES BLVD,BATTERY,SIMPLE,APARTMENT,False,False,0414,004,7,43,41.752719419,-87.566250124,True,False
9931256,HY120383,2015-01-19T00:30:00.000,010XX W LAKE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1224,012,27,28,41.885559902,-87.653612259,True,False
9931112,HY120295,2015-01-19T00:27:00.000,018XX N LARAMIE AVE,OTHER OFFENSE,PAROLE VIOLATION,STREET,True,False,2532,025,37,25,41.913550778,-87.755812889,True,False
9931148,HY120303,2015-01-19T00:20:00.000,079XX S ESCANABA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0422,004,7,46,41.751331394,-87.554103407,True,False
9931113,HY120283,2015-01-19T00:20:00.000,019XX S DRAKE AVE,BATTERY,SIMPLE,APARTMENT,False,False,1024,010,24,29,41.854247595,-87.713694133,True,False
9931151,HY120284,2015-01-19T00:20:00.000,072XX S ARTESIAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,True,0832,008,18,66,41.762212773,-87.684396135,True,False
9931095,HY120278,2015-01-19T00:15:00.000,102XX S OGLESBY AVE,OTHER OFFENSE,PAROLE VIOLATION,ALLEY,True,False,0431,004,10,51,41.708900318,-87.56573118,True,False
9931512,HY120768,2015-01-19T00:15:00.000,007XX N LOTUS AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,True,1524,015,37,25,41.893727596,-87.762088481,True,False
9936196,HY125021,2015-01-19T00:15:00.000,002XX W ONTARIO ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1831,018,42,8,41.89318177,-87.6345943,True,False
9931153,HY120293,2015-01-19T00:15:00.000,057XX S CAMPBELL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0824,008,16,63,41.789460995,-87.686361878,True,False
9931109,HY120292,2015-01-19T00:14:00.000,031XX W 41ST PL,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,SIDEWALK,True,False,0921,009,14,58,41.818115553,-87.702919523,True,False
9931124,HY120273,2015-01-19T00:13:00.000,056XX S CALUMET AVE,ROBBERY,ARMED: HANDGUN,STREET,False,False,0231,002,20,40,41.792518802,-87.617536606,True,False
9933852,HY122914,2015-01-19T00:05:00.000,027XX N WILTON AVE,THEFT,$500 AND UNDER,STREET,False,False,1935,019,43,7,41.931648782,-87.652604967,True,False
9931141,HY120277,2015-01-19T00:05:00.000,039XX W NORTH AVE,BATTERY,SIMPLE,STREET,True,False,2535,025,30,23,41.909895811,-87.725573694,True,False
9931130,HY120279,2015-01-19T00:05:00.000,043XX W CORTEZ ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1111,011,37,23,41.899790103,-87.734705659,True,False
9931103,HY120282,2015-01-19T00:05:00.000,015XX S KEELER AVE,NARCOTICS,POSS: BARBITUATES,STREET,True,False,1012,010,24,29,41.859704246,-87.729870628,True,False
9931447,HY120444,2015-01-19T00:01:00.000,035XX W CULLOM AVE,THEFT,$500 AND UNDER,STREET,False,False,1723,017,33,16,41.959272598,-87.716310214,True,False
9966622,HY155811,2015-01-19T00:01:00.000,087XX S PAXTON AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0412,004,8,48,41.736484586,-87.570854667,True,False
9931212,HY120348,2015-01-19T00:01:00.000,019XX N KEDZIE AVE,BATTERY,SIMPLE,STREET,False,False,1421,014,35,22,41.915808194,-87.706922776,True,False
9931572,HY120889,2015-01-19T00:01:00.000,007XX N CHRISTIANA AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,1121,011,27,23,41.894275421,-87.710178066,True,False
9931104,HY120291,2015-01-19T00:01:00.000,050XX S SPAULDING AVE,ASSAULT,SIMPLE,STREET,False,True,0821,008,14,63,41.802019325,-87.70624249,True,False
9958131,HY146569,2015-01-19T00:01:00.000,009XX W ADDISON ST,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,1924,019,44,6,41.947247732,-87.65367048,True,False
11221380,JB139155,2015-01-19T00:01:00.000,033XX W PALMER ST,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,True,True,1413,014,26,22,,,True,False
9931303,HY120482,2015-01-19T00:01:00.000,006XX W 103RD ST,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,False,False,2232,022,9,73,41.706969624,-87.638840966,True,False
9933120,HY122446,2015-01-19T00:01:00.000,003XX E ILLINOIS ST,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1834,018,42,8,41.891023035,-87.619141016,True,False
9931685,HY121004,2015-01-19T00:01:00.000,023XX W 18TH PL,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1234,012,25,31,41.856655795,-87.684154375,True,False
9931298,HY120426,2015-01-19T00:01:00.000,014XX W LAKE ST,THEFT,$500 AND UNDER,STREET,False,False,1224,012,27,28,41.885393253,-87.663547848,True,False
9931133,HY120270,2015-01-19T00:00:00.000,087XX S STATE ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0632,006,21,44,41.735857166,-87.624152861,True,False
9933011,HY122270,2015-01-19T00:00:00.000,042XX S MICHIGAN AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,0213,002,3,38,41.817709879,-87.623059749,True,False
9931164,HY120266,2015-01-19T00:00:00.000,004XX E 110TH PL,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,0513,005,9,49,41.693210194,-87.613084336,True,False
9947653,HY136231,2015-01-19T00:00:00.000,044XX S TROY ST,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,0922,009,14,58,41.812604916,-87.702896529,True,False
9931678,HY121011,2015-01-19T00:00:00.000,051XX S MASON AVE,THEFT,$500 AND UNDER,STREET,False,False,0811,008,23,56,41.798962813,-87.771035964,True,False
9931673,HY120953,2015-01-19T00:00:00.000,051XX S PARKSIDE AVE,THEFT,$500 AND UNDER,STREET,False,False,0811,008,23,56,41.799349388,-87.763719622,True,False
9931796,HY120827,2015-01-19T00:00:00.000,026XX W WASHINGTON BLVD,THEFT,OVER $500,STREET,False,False,1222,012,2,28,41.882947966,-87.691879124,True,False
9931147,HY120265,2015-01-18T23:53:00.000,101XX S EWING AVE,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,False,False,0432,004,10,52,41.711256059,-87.535279157,True,False
9931120,HY120260,2015-01-18T23:45:00.000,026XX N LINCOLN AVE,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1932,019,32,7,41.929242595,-87.654078463,True,False
9932519,HY121820,2015-01-18T23:40:00.000,048XX S WESTERN BLVD,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0931,009,12,61,41.805371499,-87.683777403,True,False
9932949,HY120256,2015-01-18T23:35:00.000,020XX W RANDOLPH ST,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,False,1223,012,2,28,41.884597238,-87.678263917,True,False
9931102,HY120274,2015-01-18T23:35:00.000,004XX E 47TH ST,NARCOTICS,POSS: COCAINE,SIDEWALK,True,False,0221,002,3,38,41.809403829,-87.615254209,True,False
9931343,HY120543,2015-01-18T23:30:00.000,033XX S CARPENTER ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0913,009,11,60,41.83379249,-87.652255827,True,False
9931783,HY121193,2015-01-18T23:30:00.000,001XX E 79TH ST,THEFT,OVER $500,STREET,False,False,0623,006,6,44,41.751015284,-87.620816057,True,False
9931135,HY120248,2015-01-18T23:30:00.000,082XX S DREXEL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0631,006,8,44,41.744868748,-87.602576834,True,False
9931092,HY120281,2015-01-18T23:30:00.000,063XX S ARTESIAN AVE,OTHER OFFENSE,PAROLE VIOLATION,STREET,True,False,0825,008,15,66,41.778785401,-87.684848686,True,False
9931087,HY120276,2015-01-18T23:30:00.000,072XX S YALE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0731,007,17,69,41.762694242,-87.630938943,True,False
9932407,HY121676,2015-01-18T23:30:00.000,027XX W CERMAK RD,THEFT,$500 AND UNDER,APARTMENT,False,False,1023,010,28,30,41.85191273,-87.694747624,True,False
9933492,HY120343,2015-01-18T23:30:00.000,009XX W WILSON AVE,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,False,1914,019,46,3,41.965455324,-87.653168121,True,False
9931210,HY120269,2015-01-18T23:28:00.000,075XX S SOUTH SHORE DR,BATTERY,SIMPLE,APARTMENT,False,True,0421,004,7,43,41.76015578,-87.556752911,True,False
9931228,HY120307,2015-01-18T23:27:00.000,081XX S JUSTINE ST,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,0614,006,21,71,41.745739634,-87.662106458,True,False
9931085,HY120255,2015-01-18T23:16:00.000,015XX N MENARD AVE,NARCOTICS,POSS: HEROIN(BRN/TAN),STREET,True,False,2531,025,29,25,41.908435466,-87.770726548,True,False
9932142,HY120242,2015-01-18T23:15:00.000,035XX N HALSTED ST,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1924,019,44,6,41.945688582,-87.649437757,True,False
9931573,HY120861,2015-01-18T23:15:00.000,073XX N DAMEN AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2424,024,49,1,42.014282243,-87.680493163,True,False
9931146,HY120300,2015-01-18T23:10:00.000,031XX S HALSTED ST,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,VEHICLE NON-COMMERCIAL,True,False,0913,009,11,60,41.837489008,-87.646264459,True,False
9931090,HY120243,2015-01-18T23:10:00.000,051XX S MICHIGAN AVE,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,True,0225,002,3,40,41.801137262,-87.622626646,True,False
9931126,HY120250,2015-01-18T23:05:00.000,004XX E 70TH ST,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,0322,003,6,69,41.767554672,-87.613690314,True,False
9931066,HY120238,2015-01-18T23:00:00.000,039XX W OHIO ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1122,011,27,23,41.89170219,-87.725184262,True,False
9931213,HY120286,2015-01-18T23:00:00.000,003XX E 79TH ST,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,False,False,0623,006,6,44,41.751080404,-87.617165273,True,False
9936239,HY125046,2015-01-18T23:00:00.000,054XX S NORMANDY AVE,THEFT,$500 AND UNDER,STREET,False,False,0811,008,23,56,41.793509418,-87.789170024,True,False
9932996,HY122203,2015-01-18T23:00:00.000,083XX S LUELLA AVE,THEFT,OVER $500,STREET,False,False,0412,004,8,46,41.74388424,-87.569766769,True,False
9931295,HY120502,2015-01-18T23:00:00.000,021XX N KENNETH AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2522,025,31,20,41.919316814,-87.737628012,True,False
9931144,HY120239,2015-01-18T23:00:00.000,071XX S JEFFERY BLVD,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0333,003,5,43,41.765755571,-87.576292427,True,False
9931084,HY120254,2015-01-18T23:00:00.000,033XX W WALNUT ST,NARCOTICS,MANU/DELIVER:SYNTHETIC DRUGS,RESIDENCE PORCH/HALLWAY,True,False,1123,011,28,27,41.88534469,-87.710000447,True,False
9937617,HY125988,2015-01-18T22:58:00.000,032XX N SACRAMENTO AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1733,017,33,21,41.940014092,-87.702745755,True,False
9931093,HY120234,2015-01-18T22:58:00.000,055XX N KENMORE AVE,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,False,2023,020,48,77,41.982407209,-87.656581101,True,False
9931115,HY120231,2015-01-18T22:53:00.000,020XX W BIRCHWOOD AVE,BATTERY,SIMPLE,APARTMENT,True,True,2424,024,49,1,42.017939019,-87.682211128,True,False
9931114,HY120222,2015-01-18T22:42:00.000,047XX W JACKSON BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1131,011,24,25,41.876862505,-87.743835075,True,False
9931021,HY120219,2015-01-18T22:40:00.000,012XX N PINE AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2532,025,37,25,41.903357751,-87.763868751,True,False
9932140,HY120214,2015-01-18T22:38:00.000,070XX N CLARK ST,PROSTITUTION,SOLICIT FOR BUSINESS,SIDEWALK,True,False,2424,024,49,1,42.009866363,-87.674165345,True,False
9931627,HY120399,2015-01-18T22:30:00.000,033XX N OPAL AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,1631,016,36,17,41.940281053,-87.822727741,True,False
9931170,HY120230,2015-01-18T22:27:00.000,042XX W MADISON ST,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),True,False,1115,011,28,26,41.880650875,-87.73191358,True,False
9931042,HY120211,2015-01-18T22:25:00.000,001XX S PULASKI RD,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1115,011,28,26,41.87846885,-87.725592492,True,False
9931106,HY120246,2015-01-18T22:21:00.000,047XX W DIVERSEY AVE,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,VEHICLE NON-COMMERCIAL,True,False,2521,025,31,19,41.931543751,-87.745889687,True,False
9931382,HY120679,2015-01-18T22:20:00.000,054XX S HOYNE AVE,THEFT,OVER $500,APARTMENT,False,True,0932,009,16,61,41.795268386,-87.676772307,True,False
9931022,HY120201,2015-01-18T22:16:00.000,107XX S LAFAYETTE AVE,OTHER OFFENSE,PAROLE VIOLATION,STREET,True,False,0513,005,34,49,41.699403717,-87.62449127,True,False
9931089,HY120198,2015-01-18T22:16:00.000,007XX W 60TH PL,BATTERY,SIMPLE,RESIDENCE,False,True,0711,007,16,68,41.784211214,-87.643449285,True,False
9931023,HY120207,2015-01-18T22:15:00.000,028XX N ASHLAND AVE,BATTERY,SIMPLE,OTHER,True,False,1931,019,32,6,41.933566453,-87.668435522,True,False
9931072,HY120206,2015-01-18T22:15:00.000,030XX N HONORE ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,True,1931,019,32,5,41.937128894,-87.674223965,True,False
9931020,HY120200,2015-01-18T22:07:00.000,098XX S HALSTED ST,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,2223,022,21,73,41.715680818,-87.643058205,True,False
9931721,HY120795,2015-01-18T22:06:00.000,045XX N MAGNOLIA AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1913,019,46,3,41.964461422,-87.661003201,True,False
9931024,HY120210,2015-01-18T22:05:00.000,036XX W CHICAGO AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1112,011,27,23,41.895457527,-87.716664066,True,False
9931013,HY120192,2015-01-18T22:03:00.000,070XX N CLARK ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2424,024,49,1,42.009833371,-87.674154647,True,False
9931100,HY120220,2015-01-18T22:02:00.000,020XX W CERMAK RD,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,1034,010,25,31,41.852157903,-87.676902918,True,False
9931080,HY120209,2015-01-18T22:01:00.000,003XX E 63RD ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0311,003,20,40,41.780217525,-87.616874156,True,False
9931108,HY120226,2015-01-18T22:00:00.000,092XX S BISHOP ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2222,022,21,73,41.725924794,-87.65914033,True,False
9933181,HY122308,2015-01-18T22:00:00.000,042XX N OAKLEY AVE,THEFT,$500 AND UNDER,STREET,False,False,1911,019,47,5,41.958730746,-87.686178314,True,False
9931508,HY120829,2015-01-18T22:00:00.000,045XX N MARINE DR,THEFT,$500 AND UNDER,STREET,False,False,1914,019,46,3,41.964686128,-87.648414662,True,False
9931363,HY120657,2015-01-18T22:00:00.000,028XX N NORDICA AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2511,025,36,18,41.931955628,-87.802875244,True,False
9931289,HY120478,2015-01-18T22:00:00.000,016XX S KEDVALE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1012,010,24,29,41.858177245,-87.72860019,True,False
9931461,HY120757,2015-01-18T22:00:00.000,052XX S KEATING AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0815,008,23,56,41.79791797,-87.741676545,True,False
9931338,HY120558,2015-01-18T22:00:00.000,029XX N WHIPPLE ST,THEFT,$500 AND UNDER,STREET,False,False,1411,014,35,21,41.934652313,-87.703823962,True,False
9935481,HY124218,2015-01-18T22:00:00.000,016XX W OGDEN AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1224,012,2,28,41.879682085,-87.668201247,True,False
9931032,HY120208,2015-01-18T22:00:00.000,020XX W ARTHUR AVE,BATTERY,SIMPLE,RESIDENCE,True,False,2412,024,50,2,41.999679671,-87.681808677,True,False
9931045,HY120190,2015-01-18T22:00:00.000,106XX S CALHOUN AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0434,004,10,51,41.70193224,-87.562005657,True,False
9933762,HY122986,2015-01-18T22:00:00.000,009XX N DAMEN AVE,THEFT,OVER $500,RESIDENCE,False,False,1212,012,32,24,41.898383283,-87.677123948,True,False
9931651,HY120782,2015-01-18T22:00:00.000,070XX W WRIGHTWOOD AVE,THEFT,$500 AND UNDER,STREET,False,False,2512,025,36,18,41.927180408,-87.801632299,True,False
9933781,HY123014,2015-01-18T22:00:00.000,044XX N SACRAMENTO AVE,THEFT,$500 AND UNDER,STREET,False,False,1724,017,33,14,41.961694066,-87.70337034,True,False
9934561,HY123451,2015-01-18T22:00:00.000,037XX N ALBANY AVE,THEFT,$500 AND UNDER,STREET,False,True,1733,017,33,16,41.949408649,-87.705450662,True,False
9931018,HY120204,2015-01-18T21:58:00.000,070XX N CLARK ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,True,False,2423,024,49,1,42.009739948,-87.674133534,True,False
9931014,HY120194,2015-01-18T21:55:00.000,132XX S RIVERDALE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0533,005,9,54,41.655304639,-87.611216094,True,False
9931017,HY120199,2015-01-18T21:49:00.000,021XX N KILBOURN AVE,NARCOTICS,POSS: CRACK,STREET,True,False,2522,025,31,20,41.919754073,-87.738865882,True,False
9931063,HY120185,2015-01-18T21:47:00.000,074XX S HARVARD AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,0731,007,17,69,41.7592783,-87.633303591,True,False
9931015,HY120191,2015-01-18T21:45:00.000,062XX S HONORE ST,OTHER OFFENSE,PAROLE VIOLATION,STREET,True,False,0714,007,15,67,41.780354396,-87.670295624,True,False
9931039,HY120193,2015-01-18T21:45:00.000,078XX S HOMAN AVE,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,False,False,0835,008,18,70,41.750506434,-87.707304801,True,False
9931071,HY120225,2015-01-18T21:42:00.000,047XX N MONTICELLO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1723,017,33,14,41.967434236,-87.71944893,True,False
9931012,HY120189,2015-01-18T21:40:00.000,023XX W 68TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0832,008,17,66,41.770153062,-87.68263717,True,False
9931119,HY120218,2015-01-18T21:36:00.000,118XX S STATE ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,0522,005,34,53,41.679622543,-87.62270967,True,False
9931142,HY120241,2015-01-18T21:30:00.000,015XX N CENTRAL AVE,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,2532,025,37,25,41.908301823,-87.765874745,True,False
9932065,HY120258,2015-01-18T21:30:00.000,011XX W CHICAGO AVE,THEFT,OVER $500,RESTAURANT,False,False,1213,012,27,24,41.896246604,-87.656507149,True,False
9931006,HY120177,2015-01-18T21:30:00.000,067XX S CHAPPEL AVE,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,False,False,0331,003,5,43,41.772710966,-87.575250165,True,False
9931054,HY120188,2015-01-18T21:30:00.000,018XX S WOOD ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1234,012,25,31,41.856586574,-87.671068866,True,False
9931802,HY121195,2015-01-18T21:30:00.000,023XX N ELSTON AVE,THEFT,$500 AND UNDER,STREET,False,False,1432,014,32,22,,,True,False
9931607,HY120163,2015-01-18T21:22:00.000,071XX S SANGAMON ST,BATTERY,SIMPLE,RESIDENCE,False,False,0733,007,17,68,41.764433085,-87.648034125,True,False
9930996,HY120153,2015-01-18T21:20:00.000,052XX W LAKE ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1523,015,28,25,41.887219042,-87.755664496,True,False
9931648,HY120180,2015-01-18T21:10:00.000,070XX S SANGAMON ST,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,False,False,0733,007,17,68,41.766439499,-87.648089751,True,False
9931192,HY120174,2015-01-18T21:02:00.000,009XX N AVERS AVE,ASSAULT,SIMPLE,SIDEWALK,False,True,1112,011,27,23,41.897867933,-87.722492145,True,False
9931434,HY120734,2015-01-18T21:00:00.000,048XX N MARINE DR,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2024,020,48,3,41.969441318,-87.649709585,True,False
9931300,HY120491,2015-01-18T21:00:00.000,035XX N PULASKI RD,THEFT,$500 AND UNDER,STREET,False,False,1731,017,30,16,41.945228968,-87.727366538,True,False
9934201,HY123235,2015-01-18T21:00:00.000,047XX S WOODLAWN AVE,THEFT,$500 AND UNDER,STREET,False,False,0222,002,4,39,41.808771157,-87.596814861,True,False
9931334,HY120561,2015-01-18T21:00:00.000,015XX N SPAULDING AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1422,014,26,23,41.908796593,-87.709427018,True,False
9934139,HY123006,2015-01-18T21:00:00.000,015XX N TALMAN AVE,THEFT,$500 AND UNDER,STREET,False,False,1423,014,26,24,41.909185308,-87.693295427,True,False
9931283,HY120480,2015-01-18T21:00:00.000,003XX E ILLINOIS ST,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1834,018,42,8,41.891023035,-87.619141016,True,False
9931410,HY120508,2015-01-18T21:00:00.000,021XX N NATCHEZ AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,025,36,19,41.919357392,-87.787760436,True,False
9938617,HY127385,2015-01-18T21:00:00.000,019XX W DIVISION ST,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1424,014,1,24,41.903222669,-87.675432381,True,False
9931081,HY120154,2015-01-18T21:00:00.000,035XX W SHAKESPEARE AVE,ROBBERY,ARMED: HANDGUN,STREET,True,False,1413,014,26,22,41.920041107,-87.71577706,True,False
9931208,HY120251,2015-01-18T21:00:00.000,008XX N WASHTENAW AVE,ASSAULT,SIMPLE,APARTMENT,False,True,1211,012,26,24,41.896144516,-87.694248407,True,False
9931964,HY120186,2015-01-18T21:00:00.000,101XX S LA SALLE ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,True,False,0511,005,9,49,41.710013413,-87.62718744,True,False
9931575,HY120868,2015-01-18T21:00:00.000,011XX N LOCKWOOD AVE,THEFT,$500 AND UNDER,STREET,False,False,1524,015,37,25,41.901112239,-87.758217126,True,False
9930998,HY120148,2015-01-18T20:58:00.000,003XX W 118TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0522,005,34,53,41.679743393,-87.631658686,True,False
9931026,HY120135,2015-01-18T20:55:00.000,063XX W GEORGE ST,BATTERY,SIMPLE,RESIDENCE,False,False,2511,025,29,19,41.932843108,-87.784999438,True,False
9931083,HY120156,2015-01-18T20:50:00.000,008XX S KOLMAR AVE,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,1131,011,24,26,41.870067151,-87.738929944,True,False
9979838,HY120167,2015-01-18T20:50:00.000,057XX S THROOP ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,0713,007,16,67,41.789756799,-87.657192145,True,False
