id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
14085311,JK117975,2026-01-16T14:45:00.000,051XX W CHICAGO AVE,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,1531,015,37,25,41.894945606,-87.754874977,True,False
14085444,JK118021,2026-01-16T14:42:00.000,053XX W CHICAGO AVE,ASSAULT,SIMPLE,STREET,False,False,1524,015,37,25,41.894907524,-87.758768643,True,False
14085353,JK117919,2026-01-16T14:37:00.000,043XX S ARCHER AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0821,008,12,58,41.813803157,-87.704715262,True,False
14085309,JK118087,2026-01-16T14:30:00.000,015XX W 18TH ST,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1233,012,25,31,41.857824886,-87.664551404,True,False
14088693,JK122375,2026-01-16T14:30:00.000,095XX S BENNETT AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,0431,004,7,51,41.721719219,-87.577769262,True,False
14085437,JK118243,2026-01-16T14:30:00.000,016XX W NORTH AVE,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,False,False,1433,014,32,24,41.910620959,-87.668258557,True,False
14085439,JK118216,2026-01-16T14:27:00.000,112XX S FORRESTVILLE AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,0531,005,9,50,41.690015636,-87.609564895,True,False
14085324,JK117976,2026-01-16T14:26:00.000,008XX W 95TH ST,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,False,2223,022,21,73,41.721440194,-87.644729188,True,False
14085454,JK117951,2026-01-16T14:22:00.000,091XX S UNIVERSITY AVE,CRIMINAL DAMAGE,TO PROPERTY,SCHOOL - PUBLIC BUILDING,False,False,0413,004,8,47,41.728740563,-87.596150779,True,False
14090951,JK125051,2026-01-16T14:20:00.000,002XX N LONG AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,1523,015,37,25,41.884821576,-87.760247174,True,False
14085264,JK117928,2026-01-16T14:20:00.000,052XX W POTOMAC AVE,OTHER OFFENSE,GUN OFFENDER - DUTY TO REPORT CHANGE OF INFORMATION,STREET,True,False,2532,025,37,25,41.904044449,-87.757393669,True,False
14085643,JK117936,2026-01-16T14:19:00.000,025XX W CERMAK RD,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,False,False,1023,010,28,31,41.85199252,-87.688888738,True,False
14085574,JK117924,2026-01-16T14:15:00.000,058XX N OCONTO AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,1612,016,41,10,41.987010513,-87.808344084,True,False
14086403,JK119096,2026-01-16T14:15:00.000,076XX S CICERO AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0833,008,18,65,41.754592961,-87.741528537,True,False
14085336,JK118044,2026-01-16T14:15:00.000,055XX S ARCHER AVE,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,False,False,0814,008,23,56,41.79766539,-87.74970311,True,False
14085263,JK117971,2026-01-16T14:10:00.000,069XX S WASHTENAW AVE,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",SCHOOL - PUBLIC BUILDING,False,False,0831,008,17,66,41.76740997,-87.690652359,True,False
14088676,JK122104,2026-01-16T14:08:00.000,059XX S THROOP ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,False,False,0713,007,16,67,41.785949865,-87.657089144,True,False
14085239,JK117891,2026-01-16T14:05:00.000,110XX S LANGLEY AVE,NARCOTICS,POSSESS - HEROIN (TAN / BROWN TAR),STREET,True,False,0513,005,9,50,41.693810572,-87.60557895,True,False
14091679,JK125949,2026-01-16T14:02:00.000,087XX S LAFLIN ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,2222,022,21,71,41.734888094,-87.660607382,True,False
14087381,JK120543,2026-01-16T14:00:00.000,002XX E HURON ST,THEFT,$500 AND UNDER,HOSPITAL BUILDING / GROUNDS,False,False,1834,018,2,8,41.895003278,-87.62152816,True,False
14086058,JK118834,2026-01-16T14:00:00.000,038XX N SACRAMENTO AVE,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,False,False,1733,017,33,16,41.950836172,-87.703043478,True,False
14089199,JK122874,2026-01-16T14:00:00.000,095XX S STATE ST,THEFT,$500 AND UNDER,STREET,False,False,0511,005,9,49,41.721180629,-87.623717187,True,False
14107826,JK145987,2026-01-16T14:00:00.000,018XX W 119TH ST,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2234,022,21,75,41.677427958,-87.667304587,True,False
14087419,JK120450,2026-01-16T14:00:00.000,020XX S BLUE ISLAND AVE,BATTERY,SIMPLE,APARTMENT,False,False,1235,012,25,31,41.854703323,-87.663849798,True,False
14093453,JK128191,2026-01-16T14:00:00.000,066XX S DAMEN AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,0726,007,16,67,41.773104562,-87.673735664,True,False
14087185,JK120218,2026-01-16T14:00:00.000,0000X S WABASH AVE,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,0112,001,34,32,41.881730836,-87.626203285,True,False
14086157,JK119017,2026-01-16T14:00:00.000,035XX S LAKE PARK AVE,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,0212,002,4,36,41.830917641,-87.608064205,True,False
14085243,JK117898,2026-01-16T13:57:00.000,015XX S KEDZIE AVE,NARCOTICS,POSSESS - CRACK,STREET,True,False,1022,010,24,29,41.86052039,-87.705502371,True,False
14085453,JK117875,2026-01-16T13:55:00.000,047XX S HONORE ST,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,RESIDENCE,True,False,0931,009,15,61,41.807570896,-87.671016409,True,False
14085320,JK117964,2026-01-16T13:54:00.000,006XX E 61ST ST,THEFT,OVER $500,STREET,False,True,0313,003,20,42,41.783973454,-87.610580799,True,False
14085343,JK117879,2026-01-16T13:51:00.000,012XX W 79TH ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0612,006,17,71,41.750490827,-87.654302474,True,False
14085568,JK118180,2026-01-16T13:40:00.000,030XX N CLARK ST,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,False,1934,019,44,6,41.937010053,-87.648295571,True,False
14085844,JK117882,2026-01-16T13:40:00.000,035XX W ROOSEVELT RD,BATTERY,SIMPLE,APARTMENT,False,False,1021,010,24,29,41.866303171,-87.71421287,True,False
14085371,JK117842,2026-01-16T13:35:00.000,0000X E ROOSEVELT RD,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,False,0123,001,4,32,41.867414944,-87.627231186,True,False
14089794,JK123112,2026-01-16T13:35:00.000,020XX W 95TH ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),False,False,2221,022,19,72,41.721056517,-87.673824987,True,False
14085923,JK118706,2026-01-16T13:30:00.000,069XX S MICHIGAN AVE,ASSAULT,SIMPLE,APARTMENT,False,False,0322,003,6,69,41.768595704,-87.621772588,True,False
14085247,JK117885,2026-01-16T13:26:00.000,031XX W MADISON ST,NARCOTICS,POSSESS - BARBITURATES,STREET,True,False,1222,012,28,27,41.88099404,-87.704277465,True,False
14085242,JK117849,2026-01-16T13:23:00.000,021XX W LEXINGTON ST,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER (SPECIFY),False,False,1225,012,28,28,41.872332627,-87.679608149,True,False
14085274,JK117855,2026-01-16T13:22:00.000,018XX S CLARK ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0131,001,3,33,41.857309718,-87.630216581,True,False
14085221,JK117804,2026-01-16T13:16:00.000,026XX N ELSTON AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1432,014,32,22,41.929743818,-87.684273777,True,False
14096048,JK131626,2026-01-16T13:15:00.000,008XX W MADISON ST,THEFT,$500 AND UNDER,RESIDENCE,False,False,1232,012,34,28,41.881751184,-87.649040364,True,False
14085240,JK117860,2026-01-16T13:11:00.000,109XX S EDBROOKE AVE,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,0513,005,9,49,41.695569516,-87.619553638,True,False
14108510,JK146737,2026-01-16T13:07:00.000,022XX W DIVISION ST,THEFT,OVER $500,HOSPITAL BUILDING / GROUNDS,False,False,1424,014,1,24,41.903092417,-87.682916451,True,False
14085299,JK117970,2026-01-16T13:07:00.000,009XX W EASTMAN ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1822,018,27,8,41.906980565,-87.651155185,True,False
14085216,JK117840,2026-01-16T13:00:00.000,007XX E 111TH ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,POLICE FACILITY / VEHICLE PARKING LOT,False,True,0531,005,9,50,41.692833841,-87.60431945,True,False
14085363,JK118138,2026-01-16T13:00:00.000,015XX S ALBANY AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1022,010,24,29,41.860997913,-87.70300142,True,False
14085941,JK117821,2026-01-16T12:56:00.000,033XX W MAYPOLE AVE,BURGLARY,HOME INVASION,APARTMENT,False,False,1123,011,28,27,41.883574605,-87.709991946,True,False
14085232,JK117786,2026-01-16T12:46:00.000,075XX S SAGINAW AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,True,False,0421,004,7,43,41.758092261,-87.560036078,True,False
14085530,JK118263,2026-01-16T12:45:00.000,106XX S HALE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2212,022,19,72,41.700475716,-87.669344487,True,False
14085473,JK118242,2026-01-16T12:44:00.000,008XX N WINCHESTER AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1212,012,36,24,41.896759669,-87.675855004,True,False
14085210,JK117778,2026-01-16T12:41:00.000,050XX W MAYPOLE AVE,OTHER OFFENSE,ANIMAL ABUSE / NEGLECT,APARTMENT,False,False,1532,015,28,25,41.884375182,-87.751154771,True,False
14085313,JK117930,2026-01-16T12:39:00.000,055XX S MAY ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,0712,007,16,68,41.793273213,-87.653638413,True,False
14085258,JK117912,2026-01-16T12:36:00.000,042XX W PETERSON AVE,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1711,017,39,12,41.990066798,-87.734206319,True,False
14085383,JK117838,2026-01-16T12:35:00.000,015XX N KINGSBURY ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1822,018,27,8,41.910533752,-87.653832316,True,False
14085456,JK117833,2026-01-16T12:35:00.000,015XX N KINGSBURY ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1822,018,27,8,41.910533752,-87.653832316,True,False
14087795,JK121189,2026-01-16T12:31:00.000,061XX N WINTHROP AVE,THEFT,$500 AND UNDER,APARTMENT,False,False,2433,024,48,77,41.993136212,-87.658310422,True,False
14085993,JK118072,2026-01-16T12:30:00.000,0000X W TERMINAL ST,THEFT,$500 AND UNDER,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,1653,016,41,76,41.976762981,-87.900983721,True,False
14088253,JK117759,2026-01-16T12:30:00.000,039XX W IRVING PARK RD,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,False,False,1732,017,45,16,41.953657244,-87.72699628,True,False
14085512,JK117850,2026-01-16T12:21:00.000,067XX S PRAIRIE AVE,ASSAULT,SIMPLE,APARTMENT,False,False,0322,003,6,69,41.772141162,-87.618650364,True,False
14085387,JK117806,2026-01-16T12:17:00.000,015XX N KINGSBURY ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1822,018,27,8,41.909262367,-87.652769388,True,False
14085469,JK117803,2026-01-16T12:17:00.000,017XX W FULLERTON AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1931,019,32,7,41.92510186,-87.671992307,True,False
14085319,JK111793,2026-01-16T12:17:00.000,001XX E RANDOLPH ST,BATTERY,SIMPLE,RESTAURANT,True,False,0114,001,42,32,41.884484068,-87.623213022,True,False
14085135,JK117725,2026-01-16T12:16:00.000,095XX S LA SALLE ST,NARCOTICS,POSSESS - HEROIN (TAN / BROWN TAR),ALLEY,True,False,0511,005,9,49,41.721220015,-87.627438388,True,False
14085329,JK117834,2026-01-16T12:15:00.000,001XX W WACKER DR,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,0122,001,42,32,41.886816564,-87.631677946,True,False
14085174,JK117738,2026-01-16T12:15:00.000,042XX W MADISON ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1115,011,28,26,41.880660786,-87.731186405,True,False
14085230,JK117760,2026-01-16T12:15:00.000,057XX W BYRON ST,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,True,1633,016,38,15,41.951291032,-87.770515272,True,False
14085220,JK117777,2026-01-16T12:15:00.000,036XX W AUGUSTA BLVD,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1112,011,27,23,41.899095398,-87.718013856,True,False
14085317,JK117958,2026-01-16T12:12:00.000,031XX N CLARK ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1933,019,44,6,41.93859561,-87.649576033,True,False
14085962,JK117737,2026-01-16T12:07:00.000,029XX W LAKE ST,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,1222,012,27,27,41.88411268,-87.699997997,True,False
14085250,JK117727,2026-01-16T12:07:00.000,0000X N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0112,001,34,32,41.882470918,-87.627847625,True,False
14085213,JK117761,2026-01-16T12:06:00.000,103XX S WENTWORTH AVE,NARCOTICS,POSSESS - HALLUCINOGENS,STREET,True,False,0512,005,9,49,41.705777134,-87.628237227,True,False
14085143,JK117731,2026-01-16T12:06:00.000,063XX N HERMITAGE AVE,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,2433,024,40,77,41.995960208,-87.67345172,True,False
14086303,JK119236,2026-01-16T12:06:00.000,048XX N HERMITAGE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2032,020,47,3,41.970977964,-87.672657928,True,False
14088154,JK117718,2026-01-16T12:03:00.000,014XX N ROCKWELL ST,OTHER OFFENSE,ANIMAL ABUSE / NEGLECT,RESIDENCE - PORCH / HALLWAY,False,False,1423,014,26,24,41.907597728,-87.692058564,True,False
14085183,JK117762,2026-01-16T12:03:00.000,049XX W BARRY AVE,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE - GARAGE,False,True,2521,025,31,19,41.936958791,-87.75033128,True,False
14102694,JK139675,2026-01-16T12:00:00.000,002XX E GRAND AVE,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESTAURANT,False,False,1834,018,2,8,41.891764728,-87.622357433,True,False
14114965,JK153608,2026-01-16T12:00:00.000,079XX S CICERO AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0834,008,18,70,41.748060338,-87.741302702,True,False
14085173,JK117748,2026-01-16T12:00:00.000,014XX S LUMBER ST,ASSAULT,AGGRAVATED - HANDGUN,OTHER RAILROAD PROPERTY / TRAIN DEPOT,False,False,0124,001,28,28,41.863365682,-87.635065878,True,False
14085165,JK117736,2026-01-16T12:00:00.000,062XX S STONY ISLAND AVE,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",SCHOOL - PRIVATE GROUNDS,False,False,0314,003,5,42,41.78210152,-87.586502002,True,False
14090423,JK124506,2026-01-16T12:00:00.000,062XX S MEADE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,0812,008,13,64,41.779116766,-87.773988448,True,False
14085179,JK117763,2026-01-16T12:00:00.000,008XX N MIES VAN DER ROHE WAY,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,False,False,1833,018,2,8,41.897878479,-87.621848849,True,False
14088236,JK117706,2026-01-16T12:00:00.000,034XX N PULASKI RD,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,False,False,1732,017,30,21,41.942843876,-87.72729723,True,False
14085219,JK117787,2026-01-16T12:00:00.000,004XX S STATE ST,ASSAULT,SIMPLE,LIBRARY,False,False,0113,001,4,32,41.876607964,-87.627644063,True,False
14085212,JK117811,2026-01-16T12:00:00.000,023XX E 70TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0331,003,5,43,41.768069819,-87.567306284,True,False
14096084,JK131737,2026-01-16T12:00:00.000,067XX S CALIFORNIA AVE,DECEPTIVE PRACTICE,THEFT OF LOST / MISLAID PROPERTY,SCHOOL - PUBLIC BUILDING,False,False,0831,008,16,66,41.771117937,-87.693185122,True,False
14086173,JK118906,2026-01-16T12:00:00.000,005XX W DIVISION ST,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,1823,018,27,8,41.903726889,-87.64259764,True,False
14096993,JK132735,2026-01-16T12:00:00.000,003XX W CHESTNUT ST,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1823,018,2,8,41.898160974,-87.637496886,True,False
14085160,JK117747,2026-01-16T12:00:00.000,108XX S BUFFALO AVE,ASSAULT,SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,False,0432,004,10,52,41.698202362,-87.543770961,True,False
14086029,JK118827,2026-01-16T12:00:00.000,015XX E 56TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - YARD (FRONT / BACK),False,False,0235,002,5,41,41.793356517,-87.588721988,True,False
14085172,JK117720,2026-01-16T11:57:00.000,003XX W NORTH AVE,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1821,018,27,8,41.911124622,-87.637932903,True,False
14085154,JK117732,2026-01-16T11:56:00.000,054XX S WELLS ST,ASSAULT,SIMPLE,GAS STATION,False,False,0935,009,20,37,41.794670403,-87.631785431,True,False
14085124,JK117749,2026-01-16T11:50:00.000,008XX N CHRISTIANA AVE,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1121,011,27,23,41.896052319,-87.70992572,True,False
14085547,JK117977,2026-01-16T11:45:00.000,001XX E Chicago Ave,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1833,018,2,8,41.896714548,-87.625340136,True,False
14085536,JK117911,2026-01-16T11:45:00.000,038XX W MONTROSE AVE,BURGLARY,BURGLARY FROM MOTOR VEHICLE,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,1723,017,33,14,41.960985621,-87.724654585,True,False
14094399,JK129473,2026-01-16T11:40:00.000,050XX S HOMAN AVE,OTHER OFFENSE,TELEPHONE THREAT,SCHOOL - PUBLIC BUILDING,False,False,0821,008,14,63,41.801659529,-87.708706965,True,False
14085136,JK117729,2026-01-16T11:40:00.000,092XX S COMMERCIAL AVE,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,0424,004,10,46,41.727707947,-87.551205466,True,False
14087905,JK121201,2026-01-16T11:39:00.000,030XX S POPLAR AVE,THEFT,FROM BUILDING,APARTMENT,False,False,0913,009,11,60,41.839191495,-87.647816901,True,False
14117558,JK157519,2026-01-16T11:38:00.000,0000X N HAMLIN BLVD,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1122,011,28,26,41.881088655,-87.720764494,True,False
14085161,JK117697,2026-01-16T11:30:00.000,048XX S DREXEL BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0223,002,4,39,41.807007819,-87.604321257,True,False
14085296,JK117691,2026-01-16T11:30:00.000,072XX S CORNELL AVE,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,True,True,0324,003,7,43,41.763417681,-87.584706393,True,False
14090420,JK124503,2026-01-16T11:30:00.000,016XX W CORNELIA AVE,THEFT,$500 AND UNDER,SCHOOL - PUBLIC BUILDING,False,False,1922,019,47,6,41.94514262,-87.67051707,True,False
14086268,JK118992,2026-01-16T11:30:00.000,013XX S BLUE ISLAND AVE,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,False,False,1232,012,28,28,41.865363538,-87.654758725,True,False
14085184,JK117685,2026-01-16T11:28:00.000,050XX W MADISON ST,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,STREET,True,False,1533,015,28,25,41.880417645,-87.751631349,True,False
14090072,JK123990,2026-01-16T11:27:00.000,117XX S LAFAYETTE AVE,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,0522,005,9,53,41.680876348,-87.623984455,True,False
14085166,JK117789,2026-01-16T11:12:00.000,046XX W WRIGHTWOOD AVE,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),False,False,2521,025,31,19,41.92824278,-87.742744897,True,False
14091393,JK125363,2026-01-16T11:01:00.000,042XX N Sheridan Rd,THEFT,FROM BUILDING,APARTMENT,False,False,1915,019,46,3,41.959086698,-87.65467341,True,False
14089515,JK123324,2026-01-16T11:00:00.000,003XX E 73RD ST,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT / LAND,False,False,0323,003,6,69,41.762040655,-87.616207711,True,False
14085335,JK118029,2026-01-16T11:00:00.000,090XX S COTTAGE GROVE AVE,THEFT,FROM BUILDING,APARTMENT,False,False,0633,006,8,44,41.730633632,-87.604676217,True,False
14085553,JK118131,2026-01-16T11:00:00.000,002XX E CHICAGO AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,False,1833,018,2,8,41.896765602,-87.622055873,True,False
14085508,JK118036,2026-01-16T11:00:00.000,017XX E 68TH ST,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,False,0332,003,5,43,41.771518132,-87.583336484,True,False
14086708,JK117735,2026-01-16T11:00:00.000,043XX S RICHMOND ST,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,0922,009,12,58,41.814625645,-87.698085847,True,False
14085131,JK117658,2026-01-16T11:00:00.000,055XX S BISHOP ST,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,0713,007,16,67,41.793288651,-87.660924836,True,False
14085503,JK118162,2026-01-16T11:00:00.000,049XX S DREXEL BLVD,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,APARTMENT,False,False,0222,002,4,39,41.805322323,-87.603808532,True,False
14086248,JK119151,2026-01-16T11:00:00.000,007XX N SACRAMENTO BLVD,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1221,012,27,23,41.893990113,-87.702155577,True,False
14085024,JK117635,2026-01-16T11:00:00.000,008XX W 115TH ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0524,005,21,53,41.685066437,-87.643283025,True,False
14085558,JK117818,2026-01-16T11:00:00.000,025XX W flournoy st,THEFT,OVER $500,APARTMENT,False,False,1135,011,28,28,41.872946254,-87.689618246,True,False
14088315,JK121570,2026-01-16T10:56:00.000,020XX W ADAMS ST,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,1223,012,27,28,41.878726928,-87.678199026,True,False
14085105,JK117653,2026-01-16T10:55:00.000,049XX S KEDZIE AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0821,008,14,63,41.804102928,-87.703860142,True,False
14085023,JK117647,2026-01-16T10:50:00.000,074XX S COTTAGE GROVE AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0323,003,6,69,41.759502946,-87.605419957,True,False
14085211,JK117687,2026-01-16T10:49:00.000,002XX E 107TH ST,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,True,True,0513,005,9,49,41.699949756,-87.617835412,True,False
14085075,JK117655,2026-01-16T10:48:00.000,003XX S MAPLEWOOD AVE,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),APARTMENT,True,False,1125,011,27,28,41.876700209,-87.690076282,True,False
14085831,JK117654,2026-01-16T10:45:00.000,008XX E 54TH ST,ASSAULT,SIMPLE,APARTMENT,False,True,0233,002,20,41,41.796807255,-87.60560675,True,False
14085044,JK117632,2026-01-16T10:42:00.000,005XX N RIDGEWAY AVE,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,True,False,1122,011,27,23,41.89053763,-87.71983685,True,False
14086056,JK118810,2026-01-16T10:35:00.000,018XX W 115TH ST,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,2234,022,21,75,41.684717959,-87.667009752,True,False
