id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
9933075,HY122112,2015-01-19T17:30:00.000,059XX S LAFAYETTE AVE,THEFT,FROM BUILDING,ABANDONED BUILDING,False,False,0232,002,20,40,41.786922603,-87.627194782,True,False
9931901,HY121309,2015-01-19T17:30:00.000,009XX W FULLERTON AVE,OTHER OFFENSE,TELEPHONE THREAT,CTA TRAIN,False,False,1812,018,43,7,41.925398449,-87.652311296,True,False
9932088,HY121359,2015-01-19T17:30:00.000,089XX S STONY ISLAND AVE,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,0413,004,8,48,41.732821527,-87.585560041,True,False
9931957,HY121152,2015-01-19T17:30:00.000,0000X N MICHIGAN AVE,THEFT,OVER $500,OTHER,False,False,0112,001,42,32,41.882424852,-87.624377884,True,False
9962276,HY150073,2015-01-19T17:30:00.000,033XX N AVONDALE AVE,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",False,False,1732,017,35,21,41.943156271,-87.713844845,True,False
9980252,HY121197,2015-01-19T17:27:00.000,039XX W WASHINGTON BLVD,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1122,011,28,26,41.88185281,-87.724613,True,False
9931753,HY121153,2015-01-19T17:26:00.000,011XX S KARLOV AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1132,011,24,29,41.866819346,-87.727641303,True,False
9980232,HY121199,2015-01-19T17:22:00.000,001XX N PULASKI RD,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1122,011,28,26,41.882215378,-87.725711224,True,False
9931820,HY121182,2015-01-19T17:20:00.000,031XX N CLARK ST,CRIMINAL DAMAGE,TO PROPERTY,DEPARTMENT STORE,False,False,1933,019,44,6,41.93859561,-87.649576033,True,False
9932559,HY121846,2015-01-19T17:20:00.000,017XX N SPAULDING AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1422,014,26,23,41.912927891,-87.71015832,True,False
9931935,HY121251,2015-01-19T17:19:00.000,031XX W POLK ST,OTHER OFFENSE,PAROLE VIOLATION,STREET,True,False,1134,011,24,27,41.870972499,-87.704361047,True,False
9931769,HY121151,2015-01-19T17:15:00.000,003XX E 75TH ST,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,0323,003,6,69,41.758369997,-87.617282148,True,False
9931792,HY121109,2015-01-19T17:11:00.000,008XX E 79TH ST,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,0624,006,6,69,41.751305337,-87.603628907,True,False
9937465,HY125734,2015-01-19T17:06:00.000,009XX W NORTH AVE,THEFT,RETAIL THEFT,OTHER,True,False,1822,018,32,8,41.910860169,-87.65195519,True,False
9937370,HY125693,2015-01-19T17:02:00.000,0000X N LOCKWOOD AVE,THEFT,$500 AND UNDER,APARTMENT,False,False,1522,015,28,25,41.88138324,-87.757545803,True,False
10053133,HY241901,2015-01-19T17:00:00.000,003XX W OHIO ST,THEFT,FROM BUILDING,OTHER,False,False,1831,018,42,8,41.892356214,-87.636476421,True,False
9931795,HY121119,2015-01-19T17:00:00.000,052XX N SHERIDAN RD,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2023,020,48,77,41.976851852,-87.654999693,True,False
9931773,HY121126,2015-01-19T17:00:00.000,063XX N NAGLE AVE,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,False,1611,016,41,10,41.996073378,-87.78748829,True,False
9931736,HY121102,2015-01-19T17:00:00.000,007XX E 92ND ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0633,006,9,44,41.727507858,-87.605975406,True,False
9933950,HY123048,2015-01-19T17:00:00.000,050XX N LINCOLN AVE,THEFT,OVER $500,OTHER,False,False,2031,020,40,4,41.973561522,-87.691750321,True,False
9932268,HY121598,2015-01-19T17:00:00.000,018XX N HOYNE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1434,014,32,22,41.915768159,-87.680039508,True,False
9931898,HY121135,2015-01-19T17:00:00.000,022XX S WESTERN AVE,BATTERY,SIMPLE,SIDEWALK,False,False,1034,010,25,31,41.851804072,-87.68563492,True,False
9932960,HY121121,2015-01-19T17:00:00.000,062XX S MICHIGAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0311,003,20,40,41.780946398,-87.621995369,True,False
9945464,HY133770,2015-01-19T17:00:00.000,009XX N HOYNE AVE,THEFT,$500 AND UNDER,STREET,False,False,1212,012,32,24,41.898021234,-87.679562932,True,False
9934427,HY123129,2015-01-19T17:00:00.000,013XX W LAKE ST,THEFT,$500 AND UNDER,STREET,False,False,1215,012,27,28,41.885454831,-87.65999967,True,False
9931781,HY121140,2015-01-19T17:00:00.000,110XX S AVENUE L,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,0433,004,10,52,41.694524132,-87.536492944,True,False
9931999,HY121412,2015-01-19T17:00:00.000,034XX W SCHOOL ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1732,017,35,21,41.941085129,-87.713982512,True,False
9931749,HY121137,2015-01-19T16:58:00.000,113XX S THROOP ST,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,True,False,2234,022,34,75,41.687174313,-87.65437925,True,False
9931768,HY121088,2015-01-19T16:55:00.000,002XX W MERCHANDISE MART PLZ,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,1831,018,42,8,41.887966168,-87.634790696,True,False
9933369,HY121142,2015-01-19T16:50:00.000,064XX S NORMAL BLVD,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,0722,007,20,68,41.777575141,-87.637471128,True,False
9931788,HY121204,2015-01-19T16:45:00.000,003XX W FULLERTON PKWY,THEFT,$500 AND UNDER,STREET,False,False,1935,019,43,7,41.925625483,-87.638447919,True,False
9931836,HY121096,2015-01-19T16:45:00.000,067XX W ARCHER AVE,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,0811,008,23,56,41.792185121,-87.790002651,True,False
9931701,HY121051,2015-01-19T16:42:00.000,015XX E 65TH PL,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0321,003,5,42,41.776070132,-87.58785513,True,False
9931955,HY121075,2015-01-19T16:38:00.000,001XX W 74TH ST,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,ABANDONED BUILDING,False,True,0731,007,6,69,41.759993704,-87.628673959,True,False
9931763,HY121147,2015-01-19T16:38:00.000,011XX W 87TH ST,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,False,False,2222,022,21,71,41.735944679,-87.652689734,True,False
9931806,HY121101,2015-01-19T16:35:00.000,090XX S ABERDEEN ST,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,2222,022,21,73,41.730041098,-87.650744443,True,False
9931765,HY121081,2015-01-19T16:35:00.000,026XX N ELSTON AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1432,014,1,22,41.929743818,-87.684273777,True,False
9931731,HY121055,2015-01-19T16:33:00.000,002XX W 110TH PL,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0513,005,34,49,41.693424361,-87.629042198,True,False
9931823,HY121165,2015-01-19T16:30:00.000,046XX W IRVING PARK RD,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,False,1722,017,45,15,41.953443342,-87.744957048,True,False
9931837,HY121155,2015-01-19T16:30:00.000,027XX N WOLCOTT AVE,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1931,019,32,7,41.931563368,-87.675137551,True,False
9934546,HY123614,2015-01-19T16:30:00.000,022XX W EASTWOOD AVE,THEFT,$500 AND UNDER,ALLEY,False,False,1911,019,47,4,41.965915907,-87.685351813,True,False
9931730,HY121092,2015-01-19T16:28:00.000,022XX W 113TH PL,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2212,022,19,75,41.687267279,-87.67747617,True,False
9931714,HY121094,2015-01-19T16:25:00.000,038XX N SEELEY AVE,THEFT,$500 AND UNDER,SIDEWALK,False,False,1921,019,47,5,41.950950901,-87.679878885,True,False
9931706,HY121078,2015-01-19T16:23:00.000,046XX W 47TH ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SIDEWALK,False,False,0815,008,23,57,41.807679847,-87.73857534,True,False
9931726,HY121036,2015-01-19T16:20:00.000,036XX S ARCHER AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0912,009,11,59,41.827373751,-87.682568055,True,False
9931694,HY121062,2015-01-19T16:20:00.000,047XX S KILPATRICK AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0815,008,23,56,41.807177647,-87.740700048,True,False
9931865,HY121043,2015-01-19T16:19:00.000,045XX S HERMITAGE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0924,009,20,61,41.811418689,-87.668695174,True,False
9931747,HY121080,2015-01-19T16:17:00.000,012XX S STATE ST,ROBBERY,AGGRAVATED,PARKING LOT/GARAGE(NON.RESID.),True,False,0131,001,2,33,41.866996231,-87.62741936,True,False
9931770,HY121028,2015-01-19T16:15:00.000,063XX W WAVELAND AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1633,016,38,17,41.947501166,-87.784667989,True,False
9940946,HY129675,2015-01-19T16:15:00.000,001XX E 70TH ST,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,0322,003,6,69,41.767407139,-87.621283527,True,False
9931703,HY121071,2015-01-19T16:15:00.000,011XX S CANAL ST,THEFT,PURSE-SNATCHING,SMALL RETAIL STORE,False,False,0124,001,2,28,41.868385458,-87.639229711,True,False
9943164,HY121131,2015-01-19T16:15:00.000,0000X W M9 ST,BATTERY,SIMPLE,AIRCRAFT,False,False,1655,016,41,76,41.974139912,-87.891715766,True,False
9942777,HY131128,2015-01-19T16:12:00.000,016XX E 50TH PL,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,False,False,0222,002,4,39,41.803413431,-87.586052837,True,False
9931923,HY121077,2015-01-19T16:08:00.000,109XX S BUFFALO AVE,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,True,False,0432,004,10,52,41.696874196,-87.543783545,True,False
9931804,HY121079,2015-01-19T16:08:00.000,008XX N MICHIGAN AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1833,018,42,8,41.897895128,-87.624096605,True,False
9932509,HY121805,2015-01-19T16:00:00.000,003XX N PINE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1523,015,28,25,41.886807703,-87.763413465,True,False
9932243,HY121614,2015-01-19T16:00:00.000,019XX S SPAULDING AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,1022,010,24,29,41.854739667,-87.707775978,True,False
9931984,HY121173,2015-01-19T16:00:00.000,011XX W EDDY ST,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,RESIDENCE,False,False,1924,019,44,6,41.946246016,-87.65784222,True,False
9931728,HY121025,2015-01-19T16:00:00.000,021XX W 63RD ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0726,007,15,67,41.779279263,-87.676616458,True,False
9971180,HY160866,2015-01-19T16:00:00.000,038XX S EMERALD AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,0915,009,11,60,41.824653216,-87.644747029,True,False
9934283,HY123050,2015-01-19T16:00:00.000,019XX S SAWYER AVE,THEFT,FROM BUILDING,APARTMENT,False,False,1022,010,24,29,41.854952592,-87.706562587,True,False
9931991,HY121414,2015-01-19T16:00:00.000,013XX W 90TH ST,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,2222,022,21,73,41.730429031,-87.656012187,True,False
9931656,HY121026,2015-01-19T16:00:00.000,041XX N CENTRAL PARK AVE,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1723,017,33,16,41.956138906,-87.717880878,True,False
9932164,HY121592,2015-01-19T16:00:00.000,028XX W FOSTER AVE,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,2011,020,40,4,41.975813828,-87.699531554,True,False
9931775,HY121082,2015-01-19T16:00:00.000,041XX W 47TH ST,THEFT,$500 AND UNDER,STREET,False,False,0815,008,23,57,41.807820161,-87.727614164,True,False
9943049,HY131329,2015-01-19T16:00:00.000,030XX W CARROLL AVE,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,False,1222,012,27,27,41.887571335,-87.702156331,True,False
9965104,HY121202,2015-01-19T15:58:00.000,008XX N CENTRAL PARK AVE,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1121,011,27,23,41.8961583,-87.716337772,True,False
9931723,HY121022,2015-01-19T15:58:00.000,044XX N BROADWAY,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1913,019,46,3,41.963070794,-87.655984213,True,False
9931755,HY120998,2015-01-19T15:43:00.000,003XX S KOSTNER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1131,011,28,26,41.876387675,-87.735328012,True,False
9931702,HY121066,2015-01-19T15:40:00.000,0000X E WASHINGTON ST,THEFT,POCKET-PICKING,CTA BUS,False,False,0112,001,42,32,41.883222328,-87.626425537,True,False
9931615,HY120971,2015-01-19T15:33:00.000,066XX S HALSTED ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0723,007,6,68,41.773054421,-87.644613656,True,False
9931640,HY120977,2015-01-19T15:30:00.000,007XX E 111TH ST,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,0531,005,9,50,41.692833841,-87.60431945,True,False
9931744,HY121009,2015-01-19T15:30:00.000,027XX W LOGAN BLVD,BATTERY,SIMPLE,STREET,False,False,1411,014,35,22,41.928472362,-87.696862055,True,False
9931700,HY121040,2015-01-19T15:30:00.000,119XX S MICHIGAN AVE,THEFT,$500 AND UNDER,SIDEWALK,False,False,0532,005,9,53,41.677830552,-87.620503762,True,False
9932000,HY121428,2015-01-19T15:30:00.000,106XX S DR MARTIN LUTHER KING JR DR,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0512,005,9,49,41.701268065,-87.613605959,True,False
9931705,HY121024,2015-01-19T15:30:00.000,061XX S KENWOOD AVE,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,False,0314,003,20,42,41.783522021,-87.593125671,True,False
9937575,HY126014,2015-01-19T15:30:00.000,055XX W GLADYS AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1522,015,29,25,41.87564484,-87.763564057,True,False
9943253,HY131553,2015-01-19T15:27:00.000,046XX S DREXEL BLVD,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,0222,002,4,39,41.810836292,-87.60392204,True,False
9931745,HY120973,2015-01-19T15:19:00.000,107XX S HOXIE AVE,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,0434,004,10,51,41.700104464,-87.560771495,True,False
9931663,HY121006,2015-01-19T15:15:00.000,033XX N WESTERN AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1921,019,47,5,41.94219754,-87.688249516,True,False
9931604,HY120949,2015-01-19T15:15:00.000,040XX S ALBANY AVE,NARCOTICS,POSS: CRACK,ALLEY,True,False,0921,009,14,58,41.820610477,-87.701988886,True,False
9931679,HY120932,2015-01-19T15:10:00.000,048XX W IRVING PARK RD,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,1634,016,45,15,41.953404262,-87.748049177,True,False
9931756,HY121002,2015-01-19T15:10:00.000,008XX N MICHIGAN AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1833,018,42,8,41.897982937,-87.624095634,True,False
9931608,HY120964,2015-01-19T15:09:00.000,012XX N MAYFIELD AVE,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,2531,025,29,25,41.902505076,-87.772953254,True,False
9931680,HY120983,2015-01-19T15:07:00.000,007XX S ST LOUIS AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,True,1133,011,24,27,41.872466662,-87.713176733,True,False
9931750,HY120981,2015-01-19T15:06:00.000,046XX S LAKE PARK AVE,BATTERY,SIMPLE,SIDEWALK,False,False,0222,002,4,39,41.810486256,-87.593387544,True,False
12516854,JE415239,2015-01-19T15:05:00.000,064XX S DORCHESTER AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,0314,003,20,42,,,True,False
9932053,HY121471,2015-01-19T15:00:00.000,049XX S DREXEL BLVD,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,0222,002,4,39,41.805341531,-87.603808314,True,False
9934007,HY123102,2015-01-19T15:00:00.000,060XX N LEADER AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1621,016,45,12,41.990565449,-87.754918613,True,False
9945869,HY133833,2015-01-19T15:00:00.000,085XX S CARPENTER ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0613,006,21,71,41.739003786,-87.649781161,True,False
9933386,HY122746,2015-01-19T15:00:00.000,045XX N NARRAGANSETT AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1622,016,38,15,41.96247868,-87.786881651,True,False
9931722,HY120990,2015-01-19T15:00:00.000,083XX S COTTAGE GROVE AVE,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,0632,006,8,44,41.743125083,-87.605007694,True,False
9931690,HY120962,2015-01-19T15:00:00.000,028XX N BROADWAY,THEFT,ATTEMPT THEFT,DEPARTMENT STORE,False,False,1934,019,44,6,41.93374417,-87.644581852,True,False
9933877,HY123074,2015-01-19T15:00:00.000,018XX S KEELER AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1012,010,24,29,41.855894611,-87.729755944,True,False
9931774,HY121175,2015-01-19T15:00:00.000,009XX W CULLOM AVE,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,1915,019,46,3,41.960462709,-87.653015324,True,False
9932517,HY121789,2015-01-19T15:00:00.000,025XX W 63RD ST,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,0825,008,15,66,41.779219485,-87.68639517,True,False
9931761,HY120960,2015-01-19T15:00:00.000,039XX W JACKSON BLVD,ASSAULT,SIMPLE,STREET,False,True,1122,011,28,26,41.877107715,-87.724041149,True,False
9931800,HY121086,2015-01-19T15:00:00.000,025XX W LOGAN BLVD,THEFT,OVER $500,STREET,False,False,1411,014,35,22,41.928520165,-87.691154509,True,False
9931613,HY120951,2015-01-19T14:56:00.000,034XX N LARAMIE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1634,016,38,15,41.942894376,-87.756819954,True,False
9931662,HY120999,2015-01-19T14:55:00.000,080XX S WOODLAWN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0411,004,8,45,41.749065794,-87.595434558,True,False
9931603,HY120936,2015-01-19T14:50:00.000,073XX S EVANS AVE,BATTERY,SIMPLE,SIDEWALK,False,False,0323,003,6,69,41.761248152,-87.606694084,True,False
9931665,HY120926,2015-01-19T14:45:00.000,001XX N STATE ST,ROBBERY,STRONGARM - NO WEAPON,DRUG STORE,False,False,0111,001,42,32,41.884650262,-87.627915459,True,False
9931803,HY121120,2015-01-19T14:45:00.000,055XX N HARLEM AVE,THEFT,OVER $500,CTA TRAIN,False,False,1612,016,41,10,41.982270338,-87.806941262,True,False
9931683,HY120896,2015-01-19T14:40:00.000,040XX W CERMAK RD,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1012,010,24,29,41.851535645,-87.725388701,True,False
9931557,HY120904,2015-01-19T14:40:00.000,005XX N MONTICELLO AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1122,011,27,23,41.890820959,-87.717399133,True,False
9931711,HY120941,2015-01-19T14:37:00.000,012XX N CLARK ST,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1821,018,42,8,41.904408525,-87.631459646,True,False
9931645,HY120984,2015-01-19T14:31:00.000,070XX S MARSHFIELD AVE,THEFT,OVER $500,STREET,False,False,0735,007,17,67,41.765889063,-87.665059861,True,False
9931629,HY120943,2015-01-19T14:30:00.000,063XX S RHODES AVE,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,True,0312,003,20,42,41.779591544,-87.612004885,True,False
9931720,HY120931,2015-01-19T14:30:00.000,076XX S ABERDEEN ST,ASSAULT,SIMPLE,APARTMENT,False,True,0612,006,17,71,41.755298344,-87.651437108,True,False
9931789,HY120917,2015-01-19T14:30:00.000,088XX S LOOMIS ST,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,2222,022,21,71,41.733215953,-87.658122516,True,False
9931609,HY120886,2015-01-19T14:30:00.000,066XX S PAULINA ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,0725,007,15,67,41.773340095,-87.66652224,True,False
9931791,HY121139,2015-01-19T14:30:00.000,050XX N KIMBALL AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1712,017,39,13,41.973088223,-87.713492362,True,False
9934479,HY120921,2015-01-19T14:30:00.000,057XX S GREEN ST,THEFT,$500 AND UNDER,RESIDENCE,False,False,0712,007,16,68,41.790100863,-87.646264692,True,False
9931659,HY120925,2015-01-19T14:30:00.000,065XX S KEATING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0833,008,13,64,41.774313265,-87.740944024,True,False
9931880,HY120924,2015-01-19T14:26:00.000,071XX S VINCENNES AVE,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,APARTMENT,True,True,0731,007,6,69,41.764281833,-87.628476756,True,False
9931586,HY120887,2015-01-19T14:21:00.000,066XX S HARTWELL AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,0322,003,20,69,41.773618891,-87.621511774,True,False
9931840,HY120982,2015-01-19T14:15:00.000,064XX N CENTRAL AVE,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,COMMERCIAL / BUSINESS OFFICE,False,False,1621,016,41,12,41.998398704,-87.76341214,True,False
9931566,HY120905,2015-01-19T14:15:00.000,048XX W MONROE ST,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,True,False,1533,015,28,25,41.879488206,-87.746407091,True,False
9931817,HY120898,2015-01-19T14:15:00.000,0000X N WALLER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1513,015,29,25,41.88113134,-87.768156926,True,False
9931717,HY120902,2015-01-19T14:15:00.000,006XX W DIVERSEY PKWY,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1934,019,44,6,41.932778447,-87.645996134,True,False
9931598,HY120913,2015-01-19T14:13:00.000,044XX N MILWAUKEE AVE,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,True,False,1623,016,45,15,41.961900066,-87.755578712,True,False
9931568,HY120871,2015-01-19T14:10:00.000,080XX S MARSHFIELD AVE,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,0611,006,21,71,41.747543344,-87.664579547,True,False
9931667,HY120863,2015-01-19T14:09:00.000,004XX N CENTRAL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1523,015,28,25,41.888405196,-87.765143739,True,False
9931585,HY120911,2015-01-19T14:08:00.000,021XX W MONROE ST,NARCOTICS,POSS: HEROIN(WHITE),PARK PROPERTY,True,False,1223,012,2,28,41.879964711,-87.679666232,True,False
9931581,HY120860,2015-01-19T14:05:00.000,097XX S FOREST AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0511,005,6,49,41.717304446,-87.616448874,True,False
9931548,HY120865,2015-01-19T14:05:00.000,052XX W QUINCY ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,1522,015,29,25,41.877556996,-87.75575519,True,False
9931658,HY120954,2015-01-19T14:00:00.000,031XX N CLARK ST,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1933,019,44,6,41.93859561,-87.649576033,True,False
9934734,HY123704,2015-01-19T14:00:00.000,020XX W DIVISION ST,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,False,False,1424,014,1,24,41.90317939,-87.677941766,True,False
9935726,HY124495,2015-01-19T14:00:00.000,0000X N STATE ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,0112,001,42,32,41.882470918,-87.627847625,True,False
9931647,HY120991,2015-01-19T14:00:00.000,092XX S LANGLEY AVE,ASSAULT,SIMPLE,SIDEWALK,False,False,0633,006,9,44,41.72632605,-87.606999811,True,False
9931707,HY121027,2015-01-19T14:00:00.000,061XX S KENWOOD AVE,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,False,0314,003,20,42,41.783522021,-87.593125671,True,False
9931682,HY120918,2015-01-19T14:00:00.000,013XX S CANAL ST,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0124,001,2,28,41.864493678,-87.639158,True,False
9931620,HY120930,2015-01-19T14:00:00.000,020XX W VAN BUREN ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1225,012,2,28,41.876198869,-87.678092658,True,False
