id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
10807729,JA106467,2017-01-06T16:45:00.000,001XX N STATE ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,0111,001,42,32,41.883500187,-87.627876698,True,False
10807776,JA106434,2017-01-06T16:45:00.000,0000X N WACKER DR,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,True,0122,001,42,32,41.882477553,-87.637028112,True,False
10807673,JA106424,2017-01-06T16:42:00.000,003XX W 80TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0623,006,17,44,41.748971604,-87.633452222,True,False
10807716,JA106403,2017-01-06T16:38:00.000,064XX S HERMITAGE AVE,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,0725,007,15,67,41.776777974,-87.667817456,True,False
10821865,JA106455,2017-01-06T16:35:00.000,089XX S BRANDON AVE,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,0424,004,10,46,41.733283156,-87.547005174,True,False
10807822,JA106453,2017-01-06T16:32:00.000,092XX S SAGINAW AVE,ASSAULT,SIMPLE,RESIDENCE,False,False,0423,004,7,48,41.727278221,-87.55947889,True,False
10809313,JA108520,2017-01-06T16:30:00.000,048XX S MICHIGAN AVE,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,False,0224,002,3,38,41.807010932,-87.622774469,True,False
10811054,JA110338,2017-01-06T16:30:00.000,043XX W FORD CITY DR,THEFT,OVER $500,COIN OPERATED MACHINE,False,False,0833,008,13,65,41.753204151,-87.73040747,True,False
10811047,JA110327,2017-01-06T16:30:00.000,042XX W FORD CITY DR,THEFT,OVER $500,COIN OPERATED MACHINE,False,False,0833,008,13,65,41.753208408,-87.730172879,True,False
10811055,JA110315,2017-01-06T16:30:00.000,043XX W FORD CITY DR,THEFT,OVER $500,COIN OPERATED MACHINE,False,False,0833,008,13,65,41.753193525,-87.730997611,True,False
10808330,JA107266,2017-01-06T16:30:00.000,060XX W FULLERTON AVE,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,PARKING LOT/GARAGE(NON.RESID.),False,False,2512,025,29,19,41.923818918,-87.776206217,True,False
10808496,JA107408,2017-01-06T16:30:00.000,009XX W OAKDALE AVE,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,False,False,1933,019,44,6,41.935393468,-87.65240711,True,False
10807654,JA106418,2017-01-06T16:27:00.000,045XX S DREXEL BLVD,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0221,002,4,39,41.812579436,-87.604437824,True,False
10807660,JA106399,2017-01-06T16:21:00.000,076XX S MICHIGAN AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,0623,006,6,69,41.755978419,-87.621490499,True,False
10807711,JA106389,2017-01-06T16:20:00.000,020XX N MILWAUKEE AVE,ASSAULT,SIMPLE,DRUG STORE,False,False,1431,014,1,22,41.917656022,-87.688750258,True,False
10807846,JA106447,2017-01-06T16:17:00.000,118XX S MARSHFIELD AVE,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,2234,022,34,75,41.678519693,-87.662497935,True,False
10813550,JA111710,2017-01-06T16:15:00.000,062XX N SHERIDAN RD,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2433,024,49,77,41.99553761,-87.655555436,True,False
10807852,JA106655,2017-01-06T16:14:00.000,014XX W MADISON ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,GOVERNMENT BUILDING/PROPERTY,False,False,1224,012,2,28,41.881524451,-87.662706932,True,False
10807862,JA106698,2017-01-06T16:00:00.000,072XX S RIDGELAND AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0324,003,8,43,41.763067618,-87.582368271,True,False
10807972,JA106839,2017-01-06T16:00:00.000,013XX N HAMLIN AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2535,025,30,23,41.905565848,-87.721522423,True,False
10807898,JA106751,2017-01-06T16:00:00.000,001XX S STATE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0112,001,42,32,41.880387322,-87.627731005,True,False
10807707,JA106466,2017-01-06T16:00:00.000,001XX E RANDOLPH ST,THEFT,FROM BUILDING,RESTAURANT,False,False,0114,001,42,32,41.884296292,-87.62302414,True,False
10807692,JA106405,2017-01-06T16:00:00.000,061XX S WHIPPLE ST,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,False,True,0823,008,15,66,41.781817622,-87.699561047,True,False
10807734,JA106415,2017-01-06T16:00:00.000,003XX W 47TH ST,THEFT,$500 AND UNDER,CTA BUS,False,False,0925,009,3,37,41.809081165,-87.633674979,True,False
10807838,JA106677,2017-01-06T16:00:00.000,001XX N LA SALLE ST,THEFT,FROM BUILDING,RESTAURANT,False,False,0122,001,42,32,41.885369466,-87.63243193,True,False
10807653,JA106448,2017-01-06T16:00:00.000,019XX W HARRISON ST,THEFT,$500 AND UNDER,STREET,False,False,1231,012,2,28,41.874077392,-87.674225948,True,False
10807651,JA106436,2017-01-06T15:56:00.000,030XX E 91ST ST,PUBLIC PEACE VIOLATION,OTHER VIOLATION,SIDEWALK,True,False,0424,004,10,46,41.730094467,-87.549443671,True,False
10807752,JA106589,2017-01-06T15:45:00.000,060XX N CICERO AVE,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1621,016,39,12,41.990427791,-87.748331787,True,False
10807817,JA106355,2017-01-06T15:43:00.000,034XX N BROADWAY,THEFT,$500 AND UNDER,RESTAURANT,False,False,1925,019,46,6,41.945154485,-87.645933057,True,False
10807835,JA106596,2017-01-06T15:32:00.000,003XX S HAMLIN BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1133,011,24,26,41.876011289,-87.720669779,True,False
10807675,JA106404,2017-01-06T15:32:00.000,079XX S WOLCOTT AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0611,006,18,71,41.749565644,-87.670693167,True,False
10807681,JA106372,2017-01-06T15:30:00.000,0000X W 71ST ST,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,0731,007,6,69,41.765444822,-87.626147405,True,False
10849061,JA153310,2017-01-06T15:30:00.000,004XX N ADA ST,THEFT,$500 AND UNDER,OTHER,False,False,1215,012,27,24,41.888958172,-87.660756161,True,False
10808210,JA107108,2017-01-06T15:30:00.000,078XX S HALSTED ST,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,False,False,0621,006,17,71,41.751928332,-87.644077264,True,False
10807583,JA106346,2017-01-06T15:25:00.000,056XX N VIRGINIA AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,2011,020,40,2,41.983839325,-87.705289027,True,False
10807652,JA106375,2017-01-06T15:23:00.000,008XX E 71ST ST,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,0321,003,5,69,41.765847471,-87.604941367,True,False
10807604,JA106356,2017-01-06T15:22:00.000,095XX S HALSTED ST,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,False,2223,022,21,73,41.719542709,-87.643163395,True,False
10808578,JA106338,2017-01-06T15:20:00.000,022XX N NARRAGANSETT AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2512,025,29,19,41.920775689,-87.7853563,True,False
10807609,JA106347,2017-01-06T15:20:00.000,036XX S IRON ST,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,0912,009,11,59,41.828194666,-87.659315849,True,False
10807642,JA106393,2017-01-06T15:20:00.000,041XX W CRYSTAL ST,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,False,2534,025,37,23,41.903522908,-87.730108383,True,False
10807655,JA106348,2017-01-06T15:13:00.000,0000X W CTA 95TH ST LN,OTHER OFFENSE,TELEPHONE THREAT,CTA STATION,False,True,0634,006,21,49,41.722768379,-87.624410361,True,False
10807577,JA106333,2017-01-06T15:10:00.000,124XX S NORMAL AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0523,005,34,53,41.668217227,-87.634371495,True,False
10807851,JA106321,2017-01-06T15:05:00.000,031XX W DOUGLAS BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1022,010,24,29,41.862529093,-87.703981246,True,False
10808286,JA107225,2017-01-06T15:00:00.000,015XX S CALIFORNIA BLVD,THEFT,$500 AND UNDER,STREET,False,False,1023,010,28,29,41.860911204,-87.695744714,True,False
10811445,JA110676,2017-01-06T15:00:00.000,086XX S ST LAWRENCE AVE,THEFT,$500 AND UNDER,OTHER,False,False,0632,006,6,44,41.737850045,-87.609709549,True,False
10808525,JA107585,2017-01-06T15:00:00.000,057XX N WINTHROP AVE,THEFT,$500 AND UNDER,APARTMENT,False,False,2022,020,48,77,41.986107062,-87.658094107,True,False
10808436,JA107439,2017-01-06T15:00:00.000,036XX W LAWRENCE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1712,017,39,14,41.96832928,-87.72004339,True,False
10809647,JA108908,2017-01-06T15:00:00.000,071XX S CHRISTIANA AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0831,008,18,66,41.763331388,-87.706447066,True,False
10807669,JA106485,2017-01-06T15:00:00.000,003XX E OHIO ST,THEFT,FROM BUILDING,RESTAURANT,False,False,1834,018,42,8,41.892631803,-87.618362824,True,False
10809115,JA108354,2017-01-06T15:00:00.000,134XX S BRANDON AVE,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,0433,004,10,55,41.651396079,-87.545927188,True,False
10807899,JA106719,2017-01-06T15:00:00.000,005XX N HARDING AVE,THEFT,OVER $500,RESIDENCE,False,False,1122,011,27,23,41.890854534,-87.724725868,True,False
10893142,JA203752,2017-01-06T15:00:00.000,039XX W WILCOX ST,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,"SCHOOL, PRIVATE, BUILDING",False,False,1122,011,28,26,41.878886971,-87.724226209,True,False
10807708,JA106486,2017-01-06T15:00:00.000,003XX E OHIO ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,1834,018,42,8,41.892631803,-87.618362824,True,False
10807795,JA106553,2017-01-06T15:00:00.000,011XX W CATALPA AVE,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2023,020,48,77,41.981816986,-87.658875023,True,False
10808978,JA108173,2017-01-06T15:00:00.000,030XX W JARVIS AVE,THEFT,$500 AND UNDER,STREET,False,False,2411,024,50,2,42.015575715,-87.705256543,True,False
10807592,JA106299,2017-01-06T14:56:00.000,013XX S MILLARD AVE,BATTERY,SIMPLE,APARTMENT,False,False,1011,010,24,29,41.863716999,-87.716561662,True,False
10816316,JA115978,2017-01-06T14:55:00.000,067XX N HERMITAGE AVE,THEFT,$500 AND UNDER,APARTMENT,False,False,2432,024,49,1,42.003874766,-87.673984368,True,False
10807578,JA106314,2017-01-06T14:45:00.000,037XX S WOLCOTT AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0912,009,11,59,41.826219832,-87.67272111,True,False
10807966,JA106412,2017-01-06T14:40:00.000,120XX S WALLACE ST,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,0523,005,34,53,41.675105049,-87.637005681,True,False
10807572,JA106300,2017-01-06T14:36:00.000,056XX W WASHINGTON BLVD,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,1512,015,29,25,41.882208006,-87.767229383,True,False
10818430,JA118931,2017-01-06T14:30:00.000,014XX W 113TH PL,THEFT,FROM BUILDING,RESIDENCE,False,False,2234,022,34,75,41.687525935,-87.657231224,True,False
10809297,JA108553,2017-01-06T14:30:00.000,020XX E 72ND PL,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,0333,003,5,43,41.763433187,-87.575352056,True,False
10809296,JA108637,2017-01-06T14:30:00.000,029XX W SHERWIN AVE,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,2411,024,50,2,42.014720265,-87.702887791,True,False
10808327,JA107300,2017-01-06T14:30:00.000,008XX W WEBSTER AVE,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,1812,018,43,7,41.921791652,-87.65031399,True,False
10807662,JA106292,2017-01-06T14:30:00.000,003XX S KOSTNER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1131,011,28,26,41.876423368,-87.735331352,True,False
10807599,JA106291,2017-01-06T14:25:00.000,008XX W WELLINGTON AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,HOSPITAL BUILDING/GROUNDS,True,False,1933,019,44,6,41.936335635,-87.650710119,True,False
10807561,JA106257,2017-01-06T14:22:00.000,002XX E 107TH ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,0513,005,9,49,41.69994781,-87.617963597,True,False
10807689,JA106306,2017-01-06T14:20:00.000,027XX W ST HELEN ST,ASSAULT,SIMPLE,STREET,False,False,1431,014,1,22,41.919498505,-87.694842161,True,False
10807565,JA106281,2017-01-06T14:20:00.000,054XX W POTOMAC AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2532,025,37,25,41.903989049,-87.762235796,True,False
10807571,JA106293,2017-01-06T14:16:00.000,013XX S SPAULDING AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,1022,010,24,29,41.863788863,-87.708029195,True,False
10808642,JA106254,2017-01-06T14:15:00.000,007XX E 68TH ST,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,True,0321,003,20,42,41.771307996,-87.606576893,True,False
10807575,JA106277,2017-01-06T14:14:00.000,079XX S MARYLAND AVE,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,SIDEWALK,True,False,0624,006,8,44,41.750843608,-87.603952966,True,False
10819764,JA120252,2017-01-06T14:00:00.000,044XX W GUNNISON ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1712,017,39,14,41.96898016,-87.739982258,True,False
10807759,JA106336,2017-01-06T14:00:00.000,007XX E 68TH ST,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,True,0321,003,20,42,41.771307996,-87.606576893,True,False
10808686,JA106243,2017-01-06T14:00:00.000,053XX W BELMONT AVE,CRIMINAL DAMAGE,TO PROPERTY,MEDICAL/DENTAL OFFICE,False,False,1634,016,38,15,41.938658769,-87.759853602,True,False
10807597,JA106259,2017-01-06T14:00:00.000,039XX N SHERIDAN RD,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,BANK,False,False,1923,019,44,6,41.954003591,-87.654532494,True,False
10811016,JA110317,2017-01-06T14:00:00.000,035XX S MORGAN ST,THEFT,FROM BUILDING,APARTMENT,False,False,0915,009,11,60,41.8303627,-87.65096025,True,False
10807771,JA106282,2017-01-06T14:00:00.000,038XX W ADAMS ST,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,1122,011,28,26,41.878024063,-87.721932074,True,False
10811549,JA110880,2017-01-06T14:00:00.000,026XX W 12TH PL,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1023,010,28,29,41.865663151,-87.692587939,True,False
10808319,JA107222,2017-01-06T14:00:00.000,061XX S RACINE AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0712,007,16,68,41.782587012,-87.654576249,True,False
10808900,JA107241,2017-01-06T14:00:00.000,097XX S VAN VLISSINGEN RD,THEFT,$500 AND UNDER,STREET,False,False,0431,004,7,51,41.718221514,-87.576715041,True,False
10821220,JA121795,2017-01-06T13:59:00.000,010XX N MENARD AVE,THEFT,FROM BUILDING,APARTMENT,False,False,1511,015,29,25,41.898881162,-87.770399024,True,False
10808171,JA106236,2017-01-06T13:56:00.000,014XX E 70TH ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0332,003,5,43,41.767836987,-87.590355138,True,False
10807553,JA106247,2017-01-06T13:56:00.000,007XX E 90TH PL,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0633,006,6,44,41.730240434,-87.606288953,True,False
10807643,JA106398,2017-01-06T13:55:00.000,086XX S KILDARE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0834,008,18,70,41.736101154,-87.728757502,True,False
10807529,JA106221,2017-01-06T13:55:00.000,049XX W WASHINGTON BLVD,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,True,False,1532,015,28,25,41.881770217,-87.748861265,True,False
10807584,JA106256,2017-01-06T13:54:00.000,014XX W 59TH ST,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,False,0713,007,16,67,41.786809926,-87.660079516,True,False
10834298,JA136303,2017-01-06T13:54:00.000,008XX W JUNIOR TER,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1915,019,46,3,41.960360168,-87.650534646,True,False
10808416,JA107356,2017-01-06T13:44:00.000,066XX S MORGAN ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,0724,007,17,68,41.773212454,-87.649476728,True,False
10807612,JA106246,2017-01-06T13:43:00.000,043XX N ELSTON AVE,BATTERY,SIMPLE,SIDEWALK,False,False,1722,017,39,16,41.959915056,-87.728227471,True,False
10807620,JA106296,2017-01-06T13:42:00.000,001XX N STATE ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0111,001,42,32,41.883500187,-87.627876698,True,False
10807464,JA106220,2017-01-06T13:40:00.000,019XX W FULTON ST,THEFT,$500 AND UNDER,STREET,False,False,1223,012,27,28,41.886792194,-87.675307187,True,False
10807560,JA106228,2017-01-06T13:40:00.000,033XX S PRAIRIE AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0211,002,2,35,41.833962694,-87.620605024,True,False
10370758,HZ106783,2016-01-06T19:40:00.000,049XX W HIRSCH ST,THEFT,OVER $500,STREET,False,False,2533,025,37,25,41.905945997,-87.749742884,True,False
10377907,HZ106531,2016-01-06T19:40:00.000,077XX N PAULINA ST,THEFT,ATTEMPT THEFT,VEHICLE - DELIVERY TRUCK,False,False,2422,024,49,1,42.021805492,-87.67307046,True,False
10370562,HZ106556,2016-01-06T19:40:00.000,040XX W ROOSEVELT RD,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1132,011,24,29,41.866147992,-87.726788556,True,False
10370635,HZ106649,2016-01-06T19:30:00.000,135XX S BUFFALO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0433,004,10,55,41.649195045,-87.543517142,True,False
10371780,HZ106561,2016-01-06T19:30:00.000,065XX S PAULINA ST,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,False,0725,007,15,67,41.775121418,-87.666569779,True,False
10371126,HZ106934,2016-01-06T19:30:00.000,039XX W ARTHINGTON ST,THEFT,$500 AND UNDER,STREET,False,False,1132,011,24,26,41.86983005,-87.723541181,True,False
10370535,HZ106534,2016-01-06T19:30:00.000,001XX N LEAVITT ST,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,False,False,1223,012,2,28,41.883576055,-87.681583082,True,False
10371253,HZ106523,2016-01-06T19:30:00.000,042XX W DIVISION ST,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,1111,011,37,23,41.902582485,-87.731840051,True,False
10370534,HZ106513,2016-01-06T19:25:00.000,011XX W 104TH PL,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,2232,022,34,73,41.704106907,-87.651146986,True,False
10370649,HZ106659,2016-01-06T19:24:00.000,004XX N LAKE SHORE DR,ARSON,ATTEMPT ARSON,CONSTRUCTION SITE,True,False,1834,018,42,8,41.890710515,-87.614355305,True,False
10370559,HZ106510,2016-01-06T19:22:00.000,078XX S JEFFERY BLVD,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,0414,004,8,43,41.752970828,-87.576017557,True,False
10370554,HZ106524,2016-01-06T19:20:00.000,070XX S CALUMET AVE,ASSAULT,SIMPLE,STREET,False,False,0322,003,6,69,41.766295804,-87.616886113,True,False
10370545,HZ106547,2016-01-06T19:20:00.000,020XX W ARMITAGE AVE,THEFT,$500 AND UNDER,RESTAURANT,False,False,1432,014,32,22,41.917742703,-87.678365958,True,False
10378983,HZ106682,2016-01-06T19:19:29.000,065XX S CAMPBELL AVE,NARCOTICS,POSS: COCAINE,RESIDENCE,True,False,0832,008,15,66,41.774735579,-87.68595631,True,False
10370598,HZ106495,2016-01-06T19:19:00.000,017XX N OAK PARK AVE,ASSAULT,SIMPLE,STREET,False,False,2513,025,36,25,41.911646732,-87.794872657,True,False
10370612,HZ106616,2016-01-06T19:16:00.000,087XX S BURLEY AVE,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),True,False,0424,004,7,46,41.73665603,-87.545820897,True,False
10370465,HZ106502,2016-01-06T19:15:00.000,0000X N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0112,001,42,32,41.882394062,-87.627844798,True,False
10370671,HZ106516,2016-01-06T19:11:00.000,025XX W CULLERTON ST,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,False,False,1023,010,28,30,41.854764869,-87.689004062,True,False
10371823,HZ106506,2016-01-06T19:10:00.000,060XX S PRAIRIE AVE,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,0311,003,20,40,41.784786107,-87.618971947,True,False
10370549,HZ106522,2016-01-06T19:05:00.000,026XX N MC VICKER AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,2512,025,29,19,41.928071207,-87.777076907,True,False
10370513,HZ106496,2016-01-06T19:00:00.000,076XX S GREENWOOD AVE,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,STREET,False,False,0624,006,8,69,41.756595889,-87.597532667,True,False
10370968,HZ106871,2016-01-06T19:00:00.000,023XX W DIVERSEY AVE,THEFT,$500 AND UNDER,STREET,False,False,1432,014,1,22,41.932188777,-87.686193106,True,False
10370959,HZ106849,2016-01-06T19:00:00.000,085XX S RACINE AVE,ASSAULT,SIMPLE,RESIDENCE,False,False,0613,006,21,71,41.73878661,-87.653418179,True,False
10370447,HZ106489,2016-01-06T19:00:00.000,072XX S SOUTH SHORE DR,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0334,003,7,43,41.764805396,-87.561348361,True,False
10379339,HZ115276,2016-01-06T19:00:00.000,041XX N KENMORE AVE,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,True,1915,019,46,3,41.957353244,-87.65621756,True,False
10370972,HZ106861,2016-01-06T19:00:00.000,014XX S HOMAN AVE,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,False,1021,010,24,29,41.862023566,-87.710417899,True,False
10372506,HZ107168,2016-01-06T19:00:00.000,022XX N MANGO AVE,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,APARTMENT,False,False,2515,025,37,19,41.921140915,-87.769534663,True,False
10371016,HZ106917,2016-01-06T19:00:00.000,005XX W HAWTHORNE PL,THEFT,$500 AND UNDER,STREET,False,False,1925,019,44,6,41.944392602,-87.643812966,True,False
10370511,HZ106505,2016-01-06T19:00:00.000,053XX S MORGAN ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,0934,009,16,61,41.797544274,-87.650098278,True,False
10370697,HZ106486,2016-01-06T18:55:00.000,042XX W DIVISION ST,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,GROCERY FOOD STORE,False,True,1111,011,37,23,41.902582485,-87.731840051,True,False
10370503,HZ106507,2016-01-06T18:50:00.000,031XX S DR MARTIN LUTHER KING JR DR,ROBBERY,ARMED: HANDGUN,OTHER,False,False,0211,002,4,35,41.8378185,-87.617094405,True,False
10370546,HZ106497,2016-01-06T18:49:00.000,071XX S VERNON AVE,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,True,False,0323,003,6,69,41.76527641,-87.614049337,True,False
10370592,HZ106553,2016-01-06T18:48:00.000,005XX N DEARBORN ST,THEFT,$500 AND UNDER,TAXICAB,False,False,1831,018,42,8,41.891035673,-87.629633817,True,False
10370448,HZ106488,2016-01-06T18:47:00.000,072XX S WESTERN AVE,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,False,0832,008,18,66,41.762419957,-87.683180808,True,False
10370965,HZ106878,2016-01-06T18:45:00.000,013XX N ASHLAND AVE,THEFT,$500 AND UNDER,STREET,False,False,1433,014,1,24,41.906031323,-87.667564132,True,False
10370683,HZ106645,2016-01-06T18:40:00.000,016XX W WALNUT ST,THEFT,$500 AND UNDER,STREET,False,False,1215,012,27,28,41.886136031,-87.668112273,True,False
10370517,HZ106499,2016-01-06T18:40:00.000,020XX W 69TH ST,BATTERY,SIMPLE,STREET,False,False,0726,007,17,67,41.768434306,-87.674307705,True,False
10370520,HZ106466,2016-01-06T18:37:00.000,047XX S VINCENNES AVE,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,0223,002,3,38,41.808747436,-87.613856692,True,False
