id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
11573209,JC124651,2019-01-21T15:34:00.000,015XX E 68TH ST,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,0332,003,5,43,41.771509984,-87.586720188,True,False
11573190,JC124652,2019-01-21T15:32:00.000,014XX S PULASKI RD,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,STREET,True,False,1011,010,24,29,41.861786344,-87.725038308,True,False
11573370,JC124639,2019-01-21T15:30:00.000,070XX S ADA ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,False,0734,007,6,67,41.766104482,-87.657785111,True,False
11573159,JC124596,2019-01-21T15:30:00.000,001XX S HALSTED ST,THEFT,FROM BUILDING,OTHER,False,False,1232,012,27,28,41.880069618,-87.647310392,True,False
11576477,JC128452,2019-01-21T15:30:00.000,112XX S DR MARTIN LUTHER KING JR DR,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0531,005,9,49,41.690423342,-87.613305811,True,False
11573273,JC124659,2019-01-21T15:30:00.000,011XX W JACKSON BLVD,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1232,012,25,28,41.877822179,-87.655181405,True,False
11573162,JC124605,2019-01-21T15:20:00.000,017XX N CICERO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2533,025,37,25,41.9116839,-87.745917518,True,False
11573287,JC124723,2019-01-21T15:17:00.000,0000X W TERMINAL ST,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,False,1653,016,41,76,41.976762981,-87.900983721,True,False
11642565,JC209235,2019-01-21T15:16:00.000,005XX N STATE ST,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,False,1831,018,42,8,41.891893286,-87.628074498,True,False
11573219,JC124613,2019-01-21T15:15:00.000,008XX N MICHIGAN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1833,018,2,8,41.89804054,-87.624091323,True,False
11573248,JC124601,2019-01-21T15:15:00.000,117XX S RACINE AVE,BATTERY,AGGRAVATED PO: KNIFE/CUT INSTR,STREET,True,False,0524,005,34,53,41.680860482,-87.65174766,True,False
11573179,JC124607,2019-01-21T15:07:00.000,046XX W NORTH AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2533,025,37,25,41.909664252,-87.742728815,True,False
11575105,JC126896,2019-01-21T15:07:00.000,002XX E 115TH ST,THEFT,$500 AND UNDER,OTHER,False,False,0531,005,9,49,41.685390327,-87.616393231,True,False
11573512,JC124589,2019-01-21T15:06:00.000,059XX N FAIRFIELD AVE,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE PORCH/HALLWAY,False,False,2011,020,40,2,41.98937349,-87.698146416,True,False
11573200,JC124629,2019-01-21T15:06:00.000,064XX S STATE ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,0312,003,20,69,41.777160099,-87.625237811,True,False
11573180,JC124565,2019-01-21T15:05:00.000,075XX S STONY ISLAND AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0411,004,8,43,41.757485413,-87.586109433,True,False
11573187,JC124621,2019-01-21T15:02:00.000,069XX S LAFLIN ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,0734,007,16,67,41.767981266,-87.661475099,True,False
11573365,JC124563,2019-01-21T15:00:00.000,015XX N SEDGWICK ST,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,True,False,1821,018,2,8,41.910121292,-87.638560993,True,False
11573286,JC124721,2019-01-21T15:00:00.000,012XX W LOYOLA AVE,ROBBERY,STRONGARM - NO WEAPON,OTHER,False,False,2432,024,49,1,42.001064985,-87.661254473,True,False
11575213,JC127178,2019-01-21T15:00:00.000,085XX S EXCHANGE AVE,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,0423,004,10,46,41.740067519,-87.552704345,True,False
11573611,JC125084,2019-01-21T15:00:00.000,048XX N LINCOLN AVE,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,False,2031,020,40,4,41.970509714,-87.689743734,True,False
11573181,JC124616,2019-01-21T15:00:00.000,014XX N PAULINA ST,THEFT,OVER $500,STREET,False,False,1433,014,2,24,41.908054564,-87.670063263,True,False
11575160,JC127011,2019-01-21T15:00:00.000,080XX S WOOD ST,THEFT,OVER $500,RESIDENCE,False,False,0611,006,17,71,41.748017376,-87.668235516,True,False
11573902,JC125494,2019-01-21T15:00:00.000,014XX N TALMAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1423,014,1,24,41.907472715,-87.693261102,True,False
11573247,JC124583,2019-01-21T14:58:00.000,020XX E 79TH ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0414,004,8,46,41.751613643,-87.575373855,True,False
11574149,JC124738,2019-01-21T14:56:00.000,100XX S MICHIGAN AVE,THEFT,RETAIL THEFT,GAS STATION,True,False,0511,005,9,49,41.712456039,-87.620106677,True,False
11574674,JC124573,2019-01-21T14:53:00.000,023XX E 93RD ST,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,False,0413,004,7,48,41.726228346,-87.566616616,True,False
11573163,JC124566,2019-01-21T14:50:00.000,013XX S CALIFORNIA BLVD,THEFT,$500 AND UNDER,STREET,False,False,1023,010,28,29,41.863776681,-87.695830052,True,False
11573160,JC124572,2019-01-21T14:50:00.000,001XX N LA SALLE ST,THEFT,FROM BUILDING,RESTAURANT,False,False,0122,001,42,32,41.885369466,-87.63243193,True,False
11573206,JC124623,2019-01-21T14:50:00.000,063XX S PULASKI RD,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0823,008,13,65,41.778092941,-87.722746539,True,False
11573230,JC124590,2019-01-21T14:47:00.000,001XX W GARFIELD BLVD,CRIMINAL TRESPASS,TO LAND,CURRENCY EXCHANGE,True,False,0225,002,3,37,41.794583892,-87.629307346,True,False
11573883,JC124540,2019-01-21T14:40:00.000,029XX N CLARK ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1934,019,44,6,41.935951163,-87.647439534,True,False
11573430,JC124526,2019-01-21T14:40:00.000,035XX N CENTRAL AVE,ASSAULT,SIMPLE,RESTAURANT,False,False,1633,016,36,15,41.945361403,-87.766737201,True,False
11573126,JC124530,2019-01-21T14:40:00.000,046XX S DAMEN AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0924,009,12,61,41.809613401,-87.674967882,True,False
11573256,JC124649,2019-01-21T14:35:00.000,033XX N KEELER AVE,BATTERY,SIMPLE,APARTMENT,False,False,1731,017,30,16,41.941142949,-87.732087936,True,False
11585483,JC140095,2019-01-21T14:32:00.000,043XX S STATE ST,THEFT,$500 AND UNDER,GAS STATION,False,False,0215,002,3,38,41.816039143,-87.626258734,True,False
11573329,JC124522,2019-01-21T14:30:00.000,014XX W BRYN MAWR AVE,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,2013,020,48,77,41.983538891,-87.665668558,True,False
11579622,JC132786,2019-01-21T14:30:00.000,007XX W DIVISION ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1822,018,27,8,41.903658242,-87.646708957,True,False
11573313,JC124853,2019-01-21T14:30:00.000,105XX S ARTESIAN AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,False,2211,022,19,72,41.701850466,-87.682751321,True,False
11573128,JC124527,2019-01-21T14:30:00.000,015XX W 78TH ST,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,STREET,True,False,0612,006,17,71,41.752190204,-87.66235443,True,False
11574359,JC126053,2019-01-21T14:30:00.000,052XX W ADAMS ST,THEFT,FROM BUILDING,RESIDENCE,False,False,1522,015,29,25,41.878456541,-87.756187731,True,False
11573189,JC124663,2019-01-21T14:30:00.000,078XX S INDIANA AVE,THEFT,FROM BUILDING,APARTMENT,False,False,0623,006,6,69,41.751862382,-87.619787884,True,False
11573202,JC124555,2019-01-21T14:30:00.000,070XX S ARTESIAN AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0832,008,17,66,41.765893458,-87.684498337,True,False
11576749,JC129074,2019-01-21T14:29:00.000,065XX S YALE AVE,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,0722,007,20,68,41.775904511,-87.631711355,True,False
11576331,JC128097,2019-01-21T14:27:00.000,030XX N SEMINARY AVE,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1933,019,44,6,,,True,False
11573168,JC124580,2019-01-21T14:20:00.000,119XX S YALE AVE,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,0522,005,34,53,41.677485596,-87.628648619,True,False
11573828,JC125306,2019-01-21T14:15:00.000,001XX N STATE ST,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,0111,001,42,32,41.883500187,-87.627876698,True,False
11574002,JC125569,2019-01-21T14:01:00.000,047XX S COTTAGE GROVE AVE,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,0223,002,4,39,41.809305232,-87.606558389,True,False
11573279,JC124574,2019-01-21T14:00:00.000,003XX S DEARBORN ST,BATTERY,SIMPLE,CTA PLATFORM,False,False,0113,001,4,32,41.87766908,-87.629284766,True,False
11573742,JC125358,2019-01-21T14:00:00.000,040XX S DREXEL BLVD,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,0214,002,4,36,41.820793242,-87.604902321,True,False
11573108,JC124516,2019-01-21T14:00:00.000,010XX W NORTH AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,1822,018,27,8,41.910835515,-87.653351515,True,False
11573146,JC124524,2019-01-21T14:00:00.000,049XX W VAN BUREN ST,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,False,1533,015,29,25,41.874938294,-87.748031267,True,False
11573622,JC125139,2019-01-21T14:00:00.000,009XX W 31ST ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,0913,009,11,60,41.838009563,-87.648879044,True,False
11573171,JC124602,2019-01-21T14:00:00.000,011XX W NORTH AVE,THEFT,ATTEMPT THEFT,RESTAURANT,False,False,1822,018,27,8,41.910793826,-87.656048562,True,False
11576911,JC129188,2019-01-21T14:00:00.000,051XX W BYRON ST,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,APARTMENT,False,False,1634,016,45,15,41.951473161,-87.755253798,True,False
11573669,JC125209,2019-01-21T14:00:00.000,052XX N GLENWOOD AVE,THEFT,OVER $500,STREET,False,False,2013,020,48,77,41.977545915,-87.664785998,True,False
11573106,JC124486,2019-01-21T13:55:00.000,065XX S HALSTED ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0723,007,20,68,41.775299593,-87.644670291,True,False
11573148,JC124506,2019-01-21T13:55:00.000,050XX W ERIE ST,BURGLARY,HOME INVASION,RESIDENCE,False,False,1532,015,37,25,41.892215738,-87.751744681,True,False
11575298,JC126704,2019-01-21T13:54:00.000,037XX N KENMORE AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1923,019,44,6,,,True,False
11573112,JC124490,2019-01-21T13:45:00.000,017XX W ADDISON ST,THEFT,$500 AND UNDER,RESTAURANT,False,False,1922,019,47,6,41.946931814,-87.673369433,True,False
11573132,JC124487,2019-01-21T13:44:00.000,034XX W CHICAGO AVE,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,False,1121,011,27,23,41.895501483,-87.712090787,True,False
11573246,JC124747,2019-01-21T13:39:00.000,008XX N MICHIGAN AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,False,1833,018,2,8,41.897895128,-87.624096605,True,False
11573124,JC124474,2019-01-21T13:39:00.000,060XX N KILDARE AVE,THEFT,OVER $500,STREET,False,False,1711,017,39,12,41.990425069,-87.736078958,True,False
11573135,JC124495,2019-01-21T13:39:00.000,014XX S SPAULDING AVE,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,VEHICLE NON-COMMERCIAL,True,False,1022,010,24,29,41.861711152,-87.707972346,True,False
11573127,JC124494,2019-01-21T13:38:00.000,007XX E 42ND ST,THEFT,OVER $500,APARTMENT,False,False,0214,002,4,38,41.818575268,-87.60827686,True,False
11573170,JC124582,2019-01-21T13:30:00.000,002XX W JACKSON BLVD,THEFT,FROM BUILDING,RESTAURANT,False,False,0122,001,42,32,41.878113871,-87.634262752,True,False
11574663,JC126401,2019-01-21T13:30:00.000,056XX S MAY ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0712,007,16,68,41.791909085,-87.653601485,True,False
11573421,JC124950,2019-01-21T13:30:00.000,003XX S WELLS ST,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,0122,001,42,32,41.877633028,-87.633713529,True,False
11573117,JC124482,2019-01-21T13:30:00.000,0000X E 95TH ST,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,True,False,0511,005,9,49,41.721763261,-87.621633823,True,False
11573151,JC124478,2019-01-21T13:30:00.000,009XX N PINE AVE,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,True,1524,015,37,25,41.897198579,-87.763647992,True,False
11577290,JC129779,2019-01-21T13:30:00.000,130XX S EVANS AVE,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT/GROUNDS,False,False,0533,005,9,54,41.657684052,-87.603405925,True,False
11573204,JC124539,2019-01-21T13:30:00.000,116XX S MARSHFIELD AVE,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2234,022,34,75,41.682315718,-87.662601281,True,False
11581724,JC135314,2019-01-21T13:28:00.000,015XX W NELSON ST,THEFT,OVER $500,RESIDENCE,False,False,1932,019,32,6,41.936979168,-87.666827022,True,False
11573099,JC124475,2019-01-21T13:27:00.000,098XX S HALSTED ST,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,2223,022,34,73,41.715680818,-87.643058205,True,False
11573154,JC124521,2019-01-21T13:26:00.000,017XX W 119TH ST,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS,False,False,2234,022,34,75,41.677491102,-87.664002121,True,False
11578718,JC130588,2019-01-21T13:21:00.000,001XX N STATE ST,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,DEPARTMENT STORE,False,False,0111,001,42,32,41.883500187,-87.627876698,True,False
11573609,JC124437,2019-01-21T13:13:00.000,004XX E ILLINOIS ST,THEFT,FROM BUILDING,RESTAURANT,False,False,1834,018,42,8,41.891066178,-87.616815708,True,False
11573155,JC124432,2019-01-21T13:13:00.000,008XX W EASTWOOD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1914,019,46,3,41.966430564,-87.651032417,True,False
11573055,JC124411,2019-01-21T13:10:00.000,050XX W JACKSON BLVD,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,STREET,False,False,1533,015,28,25,41.876703356,-87.751371281,True,False
11573088,JC124407,2019-01-21T13:03:00.000,025XX E 83RD ST,THEFT,$500 AND UNDER,STREET,False,False,0423,004,7,46,41.744513504,-87.562082512,True,False
11574282,JC125101,2019-01-21T13:01:00.000,006XX N Dearborn St,THEFT,FROM BUILDING,OTHER,False,False,1832,018,42,8,41.89428814,-87.629722994,True,False
11573285,JC124732,2019-01-21T13:01:00.000,002XX N WESTERN AVE,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GAS STATION,False,False,1223,012,27,28,41.885280845,-87.686545515,True,False
11573750,JC124594,2019-01-21T13:00:00.000,003XX W 111TH ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,True,0522,005,34,49,41.692486321,-87.631370095,True,False
11573069,JC124417,2019-01-21T13:00:00.000,003XX E OHIO ST,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,1834,018,42,8,41.892631803,-87.618362824,True,False
11573645,JC125222,2019-01-21T13:00:00.000,051XX N ST LOUIS AVE,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1712,017,39,13,41.974814051,-87.715987381,True,False
11573156,JC124519,2019-01-21T13:00:00.000,009XX N MONTICELLO AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1112,011,27,23,41.898102612,-87.717619343,True,False
11573480,JC124938,2019-01-21T13:00:00.000,048XX W ARMITAGE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,False,2533,025,36,19,41.916908245,-87.747934514,True,False
11573207,JC124520,2019-01-21T13:00:00.000,051XX S PULASKI RD,THEFT,RETAIL THEFT,OTHER,False,False,0815,008,23,62,41.799323177,-87.723337222,True,False
11573946,JC125546,2019-01-21T13:00:00.000,070XX N CLARK ST,THEFT,OVER $500,STREET,False,False,2424,024,49,1,42.009294803,-87.674031424,True,False
11573079,JC124446,2019-01-21T13:00:00.000,061XX N OAKLEY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2413,024,40,2,41.993289236,-87.687288743,True,False
11574098,JC125817,2019-01-21T13:00:00.000,044XX N SPAULDING AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,1724,017,33,14,41.961745076,-87.710708687,True,False
11573070,JC124429,2019-01-21T13:00:00.000,003XX E OHIO ST,THEFT,FROM BUILDING,RESTAURANT,False,False,1834,018,42,8,41.892631803,-87.618362824,True,False
11573834,JC125451,2019-01-21T13:00:00.000,083XX S SEELEY AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,0614,006,18,71,41.741989319,-87.674156798,True,False
11574433,JC124462,2019-01-21T13:00:00.000,032XX W 53RD ST,THEFT,OVER $500,APARTMENT,False,False,0822,008,14,63,41.797155079,-87.704485574,True,False
11576682,JC124423,2019-01-21T12:55:00.000,0000X N STATE ST,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,0112,001,42,32,41.882394062,-87.627844798,True,False
11573144,JC124445,2019-01-21T12:53:00.000,039XX W ROOSEVELT RD,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,PARKING LOT/GARAGE(NON.RESID.),True,False,1132,011,24,29,41.866184544,-87.724361483,True,False
11573072,JC124424,2019-01-21T12:50:00.000,004XX E 74TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0323,003,6,69,41.760241535,-87.614633362,True,False
11573098,JC124400,2019-01-21T12:44:00.000,021XX S MARSHALL BLVD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1023,010,12,30,41.853468388,-87.699144174,True,False
11577883,JC130504,2019-01-21T12:43:00.000,0000X N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0112,001,42,32,41.882394062,-87.627844798,True,False
11573324,JC124835,2019-01-21T12:42:00.000,034XX N DAMEN AVE,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1921,019,32,5,41.944535241,-87.678488791,True,False
11573580,JC124396,2019-01-21T12:40:00.000,007XX N WELLS ST,THEFT,ATTEMPT THEFT,RESTAURANT,False,False,1831,018,42,8,41.895226353,-87.634164316,True,False
11573090,JC124434,2019-01-21T12:35:00.000,040XX W LAKE ST,NARCOTICS,POSS: HEROIN(WHITE),CTA STATION,True,False,1114,011,28,26,41.885496427,-87.726546823,True,False
11573063,JC124392,2019-01-21T12:35:00.000,068XX S MICHIGAN AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0322,003,6,69,41.770357852,-87.621822764,True,False
11573176,JC124442,2019-01-21T12:35:00.000,090XX S PARNELL AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,2223,022,21,71,41.729527228,-87.637363455,True,False
11599271,JC156719,2019-01-21T12:34:00.000,053XX N MILWAUKEE AVE,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,False,1622,016,45,11,41.976902894,-87.768866564,True,False
11577089,JC128213,2019-01-21T12:33:00.000,075XX W BRYN MAWR AVE,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1613,016,41,10,41.981670754,-87.815089142,True,False
11573096,JC124514,2019-01-21T12:30:00.000,039XX W ROOSEVELT RD,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1132,011,24,29,41.866200165,-87.723168162,True,False
11602571,JC160424,2019-01-21T12:30:00.000,003XX E CERMAK RD,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,COMMERCIAL / BUSINESS OFFICE,False,False,0132,001,2,33,41.852910524,-87.620398377,True,False
11573062,JC124398,2019-01-21T12:30:00.000,058XX S FAIRFIELD AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0824,008,16,63,41.787291181,-87.692400898,True,False
11573401,JC124878,2019-01-21T12:30:00.000,075XX N BELL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2411,024,49,2,42.018770166,-87.686519359,True,False
11573091,JC124452,2019-01-21T12:25:00.000,054XX S WELLS ST,BATTERY,SIMPLE,GAS STATION,False,False,0935,009,3,37,41.794670403,-87.631785431,True,False
11573101,JC124365,2019-01-21T12:24:00.000,031XX W CERMAK RD,BATTERY,SIMPLE,SIDEWALK,False,False,1022,010,24,30,41.851776892,-87.704446364,True,False
11573077,JC124425,2019-01-21T12:15:00.000,0000X E CONGRESS PKWY,THEFT,POCKET-PICKING,HOTEL/MOTEL,False,False,0113,001,4,32,41.875679322,-87.62657476,True,False
11591976,JC147765,2019-01-21T12:15:00.000,047XX W FULTON ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1113,011,28,25,41.885374935,-87.74378988,True,False
11573025,JC124377,2019-01-21T12:15:00.000,013XX N MOHAWK ST,THEFT,OVER $500,STREET,False,False,1821,018,27,8,41.906808376,-87.6420942,True,False
11573569,JC124374,2019-01-21T12:15:00.000,017XX N SHEFFIELD AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1811,018,2,7,41.91244802,-87.653165399,True,False
11573115,JC124408,2019-01-21T12:15:00.000,073XX N ROGERS AVE,NARCOTICS,POSS: BARBITUATES,STREET,True,False,2424,024,49,1,42.015862533,-87.675623223,True,False
11573027,JC124363,2019-01-21T12:10:00.000,028XX N SHERIDAN RD,THEFT,OVER $500,STREET,False,False,1934,019,44,6,41.933635626,-87.639316518,True,False
11573068,JC124389,2019-01-21T12:10:00.000,032XX W HURON ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121,011,27,23,41.89370733,-87.708152489,True,False
11588727,JC143861,2019-01-21T12:00:00.000,010XX W HURON ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,False,False,1214,012,27,24,41.894384615,-87.654411213,True,False
11588577,JC124347,2019-01-21T12:00:00.000,033XX W FILLMORE ST,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,011,24,29,41.868180939,-87.709271389,True,False
11576617,JC128830,2019-01-21T12:00:00.000,068XX S LOOMIS BLVD,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0724,007,17,67,41.76996795,-87.659100924,True,False
11573837,JC125431,2019-01-21T12:00:00.000,009XX W NORTH AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1813,018,2,7,41.910857665,-87.651995629,True,False
11575985,JC127983,2019-01-21T12:00:00.000,090XX S DR MARTIN LUTHER KING JR DR,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,0633,006,9,44,41.729841132,-87.614356851,True,False
11573572,JC124343,2019-01-21T12:00:00.000,0000X W DIVISION ST,ASSAULT,SIMPLE,RESTAURANT,False,False,1824,018,2,8,41.903916853,-87.630487893,True,False
11576291,JC128555,2019-01-21T12:00:00.000,011XX N HERMITAGE AVE,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,False,1213,012,1,24,41.90252569,-87.671145359,True,False
11588947,JC144147,2019-01-21T12:00:00.000,048XX S PRAIRIE AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,0224,002,3,38,41.806968856,-87.619528837,True,False
11573140,JC124484,2019-01-21T12:00:00.000,062XX W FLETCHER ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2511,025,36,19,41.937458118,-87.781971814,True,False
11573194,JC124675,2019-01-21T12:00:00.000,001XX S MICHIGAN AVE,THEFT,FROM BUILDING,OTHER,False,False,0114,001,42,32,41.880509252,-87.624358666,True,False
11573103,JC124427,2019-01-21T12:00:00.000,001XX E PEARSON ST,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,True,False,1833,018,2,8,41.897596067,-87.623218373,True,False
11577112,JC129497,2019-01-21T12:00:00.000,003XX E OHIO ST,THEFT,$500 AND UNDER,RESIDENCE,False,False,1834,018,42,8,41.892631323,-87.6182857,True,False
