id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
14084410,JK116765,2026-01-15T15:00:00.000,064XX S LOWE AVE,BATTERY,SIMPLE,OTHER (SPECIFY),False,False,0723,007,20,68,41.777309867,-87.640802922,True,False
14084623,JK116787,2026-01-15T15:00:00.000,082XX S GREEN ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,0613,006,17,71,41.744329838,-87.645074623,True,False
14101536,JK138337,2026-01-15T15:00:00.000,020XX W 18TH PL,THEFT,$500 AND UNDER,APARTMENT,False,False,1234,012,25,31,41.856739833,-87.676731258,True,False
14084396,JK116999,2026-01-15T15:00:00.000,075XX N OAKLEY AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2411,024,49,2,42.018414812,-87.687741053,True,False
14084387,JK116737,2026-01-15T14:56:00.000,060XX S HERMITAGE AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,0714,007,15,67,41.784279035,-87.667974554,True,False
14084433,JK116770,2026-01-15T14:55:00.000,046XX W JACKSON BLVD,BATTERY,SIMPLE,STREET,False,False,1131,011,28,25,41.876889575,-87.741628007,True,False
14084317,JK116780,2026-01-15T14:51:00.000,001XX E OAK ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1833,018,42,8,41.900799235,-87.624655866,True,False
14084425,JK116750,2026-01-15T14:50:00.000,047XX W BELMONT AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2521,025,31,19,41.93883609,-87.746072695,True,False
14084434,JK116768,2026-01-15T14:50:00.000,070XX S INDIANA AVE,BATTERY,SIMPLE,APARTMENT,False,False,0322,003,6,69,41.766735948,-87.620143612,True,False
14084447,JK116974,2026-01-15T14:50:00.000,019XX S PULASKI RD,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,STREET,False,False,1012,010,24,29,41.854864309,-87.724846958,True,False
14084552,JK116728,2026-01-15T14:40:00.000,020XX E 95TH ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0431,004,7,51,41.722476277,-87.574796951,True,False
14085237,JK117792,2026-01-15T14:39:00.000,066XX S KENNETH AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,0833,008,13,65,41.772109735,-87.733566453,True,False
14084346,JK116720,2026-01-15T14:36:00.000,046XX W BELMONT AVE,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,1731,017,30,15,41.938882125,-87.742742299,True,False
14086133,JK118981,2026-01-15T14:30:00.000,019XX W IOWA ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1212,012,36,24,41.897742373,-87.676381197,True,False
14084733,JK116735,2026-01-15T14:30:00.000,041XX W WASHINGTON BLVD,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1114,011,28,26,41.882004688,-87.728948432,True,False
14084957,JK117507,2026-01-15T14:30:00.000,021XX S KOSTNER AVE,THEFT,$500 AND UNDER,STREET,False,False,1012,010,24,29,41.85166314,-87.734508608,True,False
14084937,JK117477,2026-01-15T14:30:00.000,024XX N LINCOLN AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,1935,019,43,7,41.926959645,-87.650879903,True,False
14084517,JK116713,2026-01-15T14:30:00.000,074XX N OAKLEY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2411,024,50,2,42.016185277,-87.687517049,True,False
14091123,JK125258,2026-01-15T14:27:00.000,047XX N MILWAUKEE AVE,DECEPTIVE PRACTICE,COMPUTER FRAUD,ATM (AUTOMATIC TELLER MACHINE),False,False,1623,016,45,15,41.967120257,-87.760098494,True,False
14084381,JK116769,2026-01-15T14:25:00.000,027XX W WASHINGTON BLVD,CRIMINAL TRESPASS,TO LAND,RESIDENCE - YARD (FRONT / BACK),True,False,1222,012,27,27,41.882914555,-87.694747489,True,False
14084262,JK116681,2026-01-15T14:19:00.000,074XX S EGGLESTON AVE,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,False,0732,007,6,69,41.759144852,-87.635727727,True,False
14084607,JK116833,2026-01-15T14:15:00.000,060XX S Sawyer Ave,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),False,False,0823,008,14,66,41.783601013,-87.704482369,True,False
14084284,JK116689,2026-01-15T14:15:00.000,038XX W ROOSEVELT RD,NARCOTICS,POSSESS - AMPHETAMINES,SIDEWALK,True,False,1011,010,24,29,41.866229446,-87.720935733,True,False
14084286,JK116707,2026-01-15T14:12:00.000,026XX N HALSTED ST,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,1935,019,43,7,41.930101116,-87.648924417,True,False
14084441,JK116785,2026-01-15T14:12:00.000,008XX E 63RD ST,CRIMINAL TRESPASS,TO LAND,STREET,True,False,0313,003,20,42,41.780440958,-87.603540663,True,False
14086373,JK118967,2026-01-15T14:10:00.000,074XX S PRINCETON AVE,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,0731,007,6,69,41.759073169,-87.63206699,True,False
14084587,JK117056,2026-01-15T14:05:00.000,021XX W DEVON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,2412,024,50,2,41.997822432,-87.684332921,True,False
14084493,JK116696,2026-01-15T14:04:00.000,102XX W ZEMKE RD,BATTERY,DOMESTIC BATTERY SIMPLE,AIRPORT PARKING LOT,False,True,1654,016,41,76,41.994913946,-87.881937669,True,False
14084390,JK116993,2026-01-15T14:00:00.000,007XX N SEDGWICK ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1831,018,42,8,41.894934592,-87.638541967,True,False
14085086,JK117614,2026-01-15T14:00:00.000,029XX W POLK ST,NARCOTICS,FOUND SUSPECT NARCOTICS,SCHOOL - PUBLIC BUILDING,True,False,1135,011,28,27,41.871025414,-87.699510379,True,False
14084426,JK116828,2026-01-15T14:00:00.000,033XX W LAKE ST,THEFT,OVER $500,VEHICLE - DELIVERY TRUCK,False,False,1123,011,28,27,41.884558541,-87.709762041,True,False
14084992,JK117543,2026-01-15T14:00:00.000,050XX N ELSTON AVE,THEFT,OVER $500,STREET,False,False,1712,017,39,14,41.972168081,-87.746759503,True,False
14123923,JK165104,2026-01-15T14:00:00.000,033XX W 84TH ST,THEFT,$500 AND UNDER,APARTMENT,False,False,0834,008,18,70,41.740610389,-87.705785045,True,False
14084297,JK116762,2026-01-15T14:00:00.000,061XX S SACRAMENTO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0823,008,15,66,41.78213477,-87.698351646,True,False
14084944,JK117482,2026-01-15T14:00:00.000,043XX W JACKSON BLVD,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,1115,011,28,26,41.876984031,-87.733912437,True,False
14084309,JK116863,2026-01-15T14:00:00.000,065XX W BRYN MAWR AVE,ASSAULT,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,1612,016,41,10,41.98287878,-87.791440835,True,False
14084941,JK116633,2026-01-15T13:59:00.000,020XX W MARQUETTE RD,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,GAS STATION,False,False,0726,007,16,67,41.772070077,-87.67423383,True,False
14084435,JK117075,2026-01-15T13:53:00.000,011XX E 81ST ST,THEFT,FROM BUILDING,APARTMENT,False,False,0411,004,8,45,41.747719659,-87.596923115,True,False
14089645,JK123589,2026-01-15T13:48:00.000,065XX S CICERO AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,0833,008,13,64,41.774327672,-87.742142692,True,False
14084329,JK116715,2026-01-15T13:47:00.000,037XX N BROADWAY,CRIMINAL TRESPASS,TO LAND,BANK,False,False,1925,019,46,6,41.949555731,-87.648609742,True,False
14084568,JK116665,2026-01-15T13:45:00.000,004XX N STATE ST,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,1834,018,42,8,41.890422045,-87.628020901,True,False
14084261,JK116628,2026-01-15T13:40:00.000,039XX W THOMAS ST,NARCOTICS,MANUFACTURE / DELIVER - CRACK,ALLEY,True,False,1112,011,37,23,41.900863211,-87.72428922,True,False
14084540,JK117162,2026-01-15T13:40:00.000,035XX E 114TH ST,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,0433,004,10,52,41.688218178,-87.537357913,True,False
14084320,JK116610,2026-01-15T13:37:00.000,016XX N MENARD AVE,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,2531,025,29,25,41.91027757,-87.770313599,True,False
14084237,JK116631,2026-01-15T13:34:00.000,036XX N HALSTED ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1923,019,44,6,41.947763579,-87.649500126,True,False
14084273,JK116629,2026-01-15T13:30:00.000,070XX S THROOP ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0734,007,17,67,41.76623457,-87.656574103,True,False
14100759,JK137087,2026-01-15T13:30:00.000,048XX N MAGNOLIA AVE,THEFT,FROM BUILDING,APARTMENT,False,False,2033,020,46,3,41.970875157,-87.661093881,True,False
14084660,JK116644,2026-01-15T13:30:00.000,003XX E ILLINOIS ST,THEFT,RETAIL THEFT,DRUG STORE,False,False,1834,018,2,8,41.891037284,-87.618343879,True,False
13722012,JJ116874,2025-01-15T19:30:00.000,051XX W EDDY ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1634,016,31,15,41.945164491,-87.755310792,True,False
13721722,JJ116469,2025-01-15T19:30:00.000,102XX S MORGAN ST,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,True,True,2232,022,21,73,41.707920353,-87.647722731,True,False
13723032,JJ118140,2025-01-15T19:30:00.000,047XX W WASHINGTON BLVD,ASSAULT,SIMPLE,APARTMENT,False,False,1113,011,28,25,41.881830664,-87.744042793,True,False
13721893,JJ116756,2025-01-15T19:30:00.000,094XX S NORMAL AVE,THEFT,THEFT FROM MOTOR VEHICLE,STREET,False,False,2223,022,9,73,41.722611286,-87.63596186,True,False
13721712,JJ116537,2025-01-15T19:30:00.000,048XX S KEDVALE AVE,THEFT,$500 AND UNDER,STREET,False,False,0815,008,14,57,41.805540178,-87.727191832,True,False
13721924,JJ116846,2025-01-15T19:30:00.000,080XX S MANISTEE AVE,THEFT,$500 AND UNDER,STREET,False,False,0422,004,7,46,41.749388092,-87.557703578,True,False
13721723,JJ116573,2025-01-15T19:29:00.000,002XX N KEYSTONE AVE,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,STREET,True,False,1114,011,28,26,41.883934573,-87.726994934,True,False
13721544,JJ116425,2025-01-15T19:21:00.000,026XX N CICERO AVE,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,True,False,2521,025,31,19,41.927981856,-87.746447869,True,False
13721660,JJ116456,2025-01-15T19:15:00.000,047XX N WESTERN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1911,019,40,4,41.967582247,-87.688872308,True,False
13721570,JJ116461,2025-01-15T19:15:00.000,060XX S ST LAWRENCE AVE,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,0313,003,20,42,41.785334017,-87.610921185,True,False
13721533,JJ116443,2025-01-15T19:09:00.000,030XX W 63RD ST,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,0823,008,15,66,41.779040428,-87.698572821,True,False
13721918,JJ116776,2025-01-15T19:00:00.000,017XX N KARLOV AVE,THEFT,OVER $500,STREET,False,False,2534,025,26,20,41.912665632,-87.728861332,True,False
13722694,JJ117668,2025-01-15T19:00:00.000,020XX N AUSTIN AVE,THEFT,OVER $500,WAREHOUSE,False,False,2515,025,29,19,41.917234781,-87.775491899,True,False
13723254,JJ118459,2025-01-15T19:00:00.000,001XX W LAKE ST,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,APARTMENT,False,False,0122,001,42,32,41.885731591,-87.633313023,True,False
13721705,JJ116419,2025-01-15T19:00:00.000,045XX N MC VICKER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1622,016,38,15,41.962920617,-87.778325518,True,False
13722448,JJ117552,2025-01-15T19:00:00.000,0000X W TERMINAL ST,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,False,1652,016,41,76,41.9764212,-87.904976266,True,False
13722015,JJ116991,2025-01-15T19:00:00.000,016XX S MORGAN ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1235,012,25,31,41.85952031,-87.65093301,True,False
13722035,JJ116928,2025-01-15T19:00:00.000,091XX S WOODLAWN AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0413,004,8,47,41.72868064,-87.594938863,True,False
13721873,JJ116727,2025-01-15T19:00:00.000,017XX W WALLEN AVE,THEFT,OVER $500,STREET,False,False,2432,024,49,1,42.002583214,-87.67367394,True,False
13721691,JJ116430,2025-01-15T18:58:00.000,062XX S MICHIGAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0311,003,20,40,41.780946398,-87.621995369,True,False
13721684,JJ116436,2025-01-15T18:55:00.000,095XX S DR MARTIN LUTHER KING JR DR,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,False,False,0511,005,9,49,41.721439376,-87.614131833,True,False
13721593,JJ116409,2025-01-15T18:50:00.000,018XX S AVERS AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,1014,010,24,29,41.855848898,-87.721119199,True,False
13721738,JJ116415,2025-01-15T18:48:00.000,003XX E 132ND ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0533,005,9,54,41.655615106,-87.613898556,True,False
13721583,JJ116410,2025-01-15T18:48:00.000,0000X S STATE ST,ASSAULT,AGGRAVATED - HANDGUN,SMALL RETAIL STORE,True,False,0112,001,34,32,41.881446731,-87.627752399,True,False
13722553,JJ116689,2025-01-15T18:45:00.000,012XX W Touhy Ave,THEFT,OVER $500,OTHER (SPECIFY),False,False,2423,024,49,1,42.012843194,-87.662690688,True,False
13721762,JJ116535,2025-01-15T18:40:00.000,026XX W PERSHING RD,THEFT,THEFT FROM MOTOR VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0911,009,12,58,41.822860928,-87.690633793,True,False
13721871,JJ116396,2025-01-15T18:37:00.000,004XX E 69TH ST,BATTERY,SIMPLE,APARTMENT,False,False,0322,003,6,69,41.769352514,-87.614619653,True,False
13721519,JJ116388,2025-01-15T18:35:00.000,007XX W 113TH ST,ROBBERY,ARMED - HANDGUN,STREET,False,False,2233,022,21,49,41.688728284,-87.641607345,True,False
13721525,JJ116417,2025-01-15T18:33:00.000,057XX W 63RD ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0812,008,13,64,41.777995351,-87.76468954,True,False
13721507,JJ116382,2025-01-15T18:31:00.000,055XX S RACINE AVE,OTHER OFFENSE,GUN OFFENDER - ANNUAL REGISTRATION,STREET,True,False,0713,007,16,67,41.793022398,-87.654847543,True,False
13721673,JJ116545,2025-01-15T18:30:00.000,026XX W PERSHING RD,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0911,009,12,58,41.822860928,-87.690633793,True,False
13722685,JJ117709,2025-01-15T18:30:00.000,041XX N MARINE DR,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,1915,019,46,3,41.956828595,-87.645973056,True,False
13725227,JJ116439,2025-01-15T18:20:00.000,017XX E 75TH ST,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,False,False,0414,004,8,43,41.758811144,-87.581937763,True,False
13721638,JJ116420,2025-01-15T18:20:00.000,015XX E 66TH PL,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,True,True,0321,003,5,42,41.774233665,-87.588195342,True,False
13721527,JJ116393,2025-01-15T18:18:00.000,001XX S CAMPBELL AVE,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,True,False,1125,011,27,28,41.878962554,-87.688801432,True,False
13721538,JJ116369,2025-01-15T18:17:00.000,067XX S MORGAN ST,NARCOTICS,POSSESS - SYNTHETIC DRUGS,STREET,True,False,0724,007,16,68,41.771856552,-87.649439807,True,False
13721569,JJ116477,2025-01-15T18:15:00.000,031XX S MICHIGAN AVE,THEFT,THEFT FROM MOTOR VEHICLE,GAS STATION,False,False,0211,002,3,35,41.837871585,-87.623435005,True,False
13731713,JJ128621,2025-01-15T18:15:00.000,040XX N KEYSTONE AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,1722,017,39,16,41.954313943,-87.729236307,True,False
13721652,JJ116385,2025-01-15T18:13:00.000,086XX W CATALPA AVE,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1614,016,41,76,41.979202608,-87.842306417,True,False
13721554,JJ116357,2025-01-15T18:12:00.000,044XX N BROADWAY,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1913,019,46,3,41.963070794,-87.655984213,True,False
13721551,JJ116416,2025-01-15T18:12:00.000,018XX W 43RD ST,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,True,False,0924,009,12,61,41.815829892,-87.670318697,True,False
13721526,JJ116399,2025-01-15T18:10:00.000,109XX S DOTY AVE W,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0513,005,9,50,41.695982095,-87.596653142,True,False
13721497,JJ116367,2025-01-15T18:10:00.000,064XX S WESTERN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0825,008,16,66,41.776832515,-87.683577859,True,False
13723468,JJ117828,2025-01-15T18:08:00.000,009XX W Agatite Ave,THEFT,FROM BUILDING,APARTMENT,False,False,1914,019,46,3,41.962705216,-87.653098097,True,False
13721566,JJ116365,2025-01-15T18:05:00.000,004XX E PERSHING RD,THEFT,THEFT FROM MOTOR VEHICLE,GAS STATION,False,False,0214,002,3,38,41.82386008,-87.615162409,True,False
13722156,JJ116424,2025-01-15T18:05:00.000,089XX S BALTIMORE AVE,OBSCENITY,OBSCENE MATTER,RESIDENCE,False,False,0424,004,10,46,41.732931607,-87.548570191,True,False
13836520,JJ255791,2025-01-15T18:00:00.000,019XX N LOWELL AVE,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,APARTMENT,False,False,2534,025,26,20,41.915782611,-87.735059588,True,False
13721622,JJ116427,2025-01-15T18:00:00.000,051XX S Lake Park Ave,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0234,002,4,41,41.802101704,-87.587747851,True,False
13721890,JJ116748,2025-01-15T18:00:00.000,041XX W 21ST PL,THEFT,OVER $500,STREET,False,False,1012,010,24,29,41.852541931,-87.727823737,True,False
13721575,JJ116362,2025-01-15T18:00:00.000,006XX W ROOSEVELT RD,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0124,001,28,28,41.867206743,-87.643090037,True,False
13722926,JJ118073,2025-01-15T18:00:00.000,047XX W WASHINGTON BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1113,011,28,25,41.881836446,-87.743565355,True,False
13721690,JJ116387,2025-01-15T18:00:00.000,049XX S KEDZIE AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0821,008,14,63,41.803194418,-87.703832357,True,False
13749154,JJ149860,2025-01-15T17:55:00.000,032XX W HIRSCH ST,THEFT,FROM BUILDING,APARTMENT,False,False,1422,014,26,23,41.906462752,-87.708189695,True,False
13721678,JJ116354,2025-01-15T17:53:00.000,015XX W 78TH ST,STALKING,SIMPLE,APARTMENT,False,False,0612,006,17,71,41.752190503,-87.662405734,True,False
13721674,JJ116413,2025-01-15T17:50:00.000,072XX S JEFFERY BLVD,ASSAULT,SIMPLE,APARTMENT,False,False,0333,003,5,43,41.763150858,-87.576235076,True,False
13721448,JJ116341,2025-01-15T17:50:00.000,032XX W WABANSIA AVE,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,1422,014,26,23,41.91191196,-87.709043984,True,False
13721500,JJ116329,2025-01-15T17:49:00.000,048XX N MULLIGAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1622,016,41,11,41.969193334,-87.786791172,True,False
13721563,JJ116418,2025-01-15T17:48:00.000,047XX W NORTH AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,2533,025,37,25,41.909636288,-87.745300725,True,False
13721679,JJ116492,2025-01-15T17:47:00.000,059XX S BISHOP ST,BURGLARY,BURGLARY FROM MOTOR VEHICLE,STREET,False,False,0713,007,16,67,41.786196343,-87.66074228,True,False
13721581,JJ116327,2025-01-15T17:46:00.000,039XX W 61ST ST,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,0823,008,23,65,41.782322038,-87.721225149,True,False
13724480,JJ119910,2025-01-15T17:45:00.000,015XX E 55th St,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0234,002,5,41,41.795190552,-87.588007653,True,False
13721539,JJ116361,2025-01-15T17:43:00.000,060XX S KARLOV AVE,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,False,False,0813,008,23,65,41.783279659,-87.725333593,True,False
13722027,JJ116881,2025-01-15T17:40:00.000,003XX W CHESTNUT ST,ASSAULT,AGGRAVATED - HANDGUN,GAS STATION,False,True,1823,018,2,8,41.898160974,-87.637496886,True,False
13722580,JJ116684,2025-01-15T17:40:00.000,015XX N Kingsbury St,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,018,27,8,41.910216533,-87.653556471,True,False
13721596,JJ116379,2025-01-15T17:40:00.000,009XX N MICHIGAN AVE,THEFT,RETAIL THEFT,STREET,False,False,1833,018,42,8,41.899410159,-87.624131266,True,False
13721521,JJ116381,2025-01-15T17:35:00.000,029XX N LAKE SHORE DR,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING / GROUNDS,True,False,1934,019,44,6,41.93467909,-87.636706827,True,False
13780634,JJ187545,2025-01-15T17:35:00.000,024XX N SACRAMENTO AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1414,014,35,22,41.925843451,-87.702341464,True,False
13721496,JJ116304,2025-01-15T17:35:00.000,072XX N CLARK ST,THEFT,RETAIL THEFT,GAS STATION,False,False,2423,024,49,1,42.012915394,-87.674685821,True,False
13721573,JJ116368,2025-01-15T17:32:00.000,107XX S EWING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0432,004,10,52,41.700374856,-87.535281887,True,False
13721664,JJ116336,2025-01-15T17:30:00.000,001XX W 79TH ST,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,False,0623,006,17,69,41.75089628,-87.627769334,True,False
13721534,JJ116331,2025-01-15T17:30:00.000,030XX W LEXINGTON ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1134,011,28,27,41.871907915,-87.701792754,True,False
13722218,JJ117233,2025-01-15T17:30:00.000,009XX W 87TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,COMMERCIAL / BUSINESS OFFICE,False,False,2222,022,21,71,41.736027542,-87.646782701,True,False
13722555,JJ117382,2025-01-15T17:30:00.000,026XX W Pershing Rd,THEFT,OVER $500,ATHLETIC CLUB,False,False,0911,009,12,58,41.822860928,-87.690633793,True,False
13721580,JJ116474,2025-01-15T17:30:00.000,026XX W PERSHING RD,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,0911,009,12,58,41.822860928,-87.690633793,True,False
13721547,JJ116359,2025-01-15T17:30:00.000,040XX W ROOSEVELT RD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1011,010,24,29,41.866147972,-87.726784885,True,False
13721487,JJ116285,2025-01-15T17:27:00.000,047XX W NORTH AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2533,025,37,25,41.909636288,-87.745300725,True,False
13721506,JJ116295,2025-01-15T17:24:00.000,072XX S LOWE AVE,BATTERY,SIMPLE,APARTMENT,False,False,0732,007,6,68,41.762532622,-87.640023507,True,False
13721466,JJ116320,2025-01-15T17:21:00.000,086XX S COTTAGE GROVE AVE,THEFT,$500 AND UNDER,CONVENIENCE STORE,True,False,0632,006,6,44,41.737750767,-87.604855911,True,False
13721703,JJ116340,2025-01-15T17:20:00.000,008XX S PARK TER,THEFT,OVER $500,APARTMENT,False,False,0123,001,4,32,41.871361856,-87.629577951,True,False
13721445,JJ116366,2025-01-15T17:20:00.000,051XX N MILWAUKEE AVE,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1623,016,45,11,41.974129858,-87.766357256,True,False
